species_code,region_type,region_code,region_name,continent_code,continent_name,season,abundance_mean,total_pop_percent,continent_pop_percent,range_occupied_percent,range_total_percent,range_days_occupation,max_week,max_week_percent_pop,speciesCode,commonName
rthhum,state,GTM-1951,Guatemala,NA,North America,prebreeding_migration,0.043208279633725526,2.984381001292745e-4,2.984381001292745e-4,0.6362383558570469,5.511881365628018e-4,49,2023-03-29,0.002505007529178747,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1952,Suchitepéquez,NA,North America,nonbreeding,0.19139471621739504,0.0028045358112016895,0.0028045358112016895,0.25952753083925634,8.086407384259959e-4,112,2023-12-27,0.005097338563469174,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1952,Suchitepéquez,NA,North America,postbreeding_migration,0.02825853422961433,5.801140155330737e-5,5.801140155330737e-5,0.18203892691546833,1.241946090376626e-4,63,2023-11-08,0.0024927164978881208,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1952,Suchitepéquez,NA,North America,prebreeding_migration,0.05434214674940671,3.9859603810243806e-4,3.9859603810243806e-4,0.8197899137839026,7.542085998558063e-4,49,2023-04-05,0.0034620476288716577,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1953,Sacatepéquez,NA,North America,nonbreeding,0.5021942023435815,0.0021440763331559165,0.0021440763331559165,0.9433404706535712,8.564029434434565e-4,112,2023-12-06,0.0039156570620149074,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1953,Sacatepéquez,NA,North America,postbreeding_migration,0.16694264794440636,9.985470368516336e-5,9.985470368516336e-5,0.9141839866912126,1.8172287129616967e-4,70,2023-11-08,0.0029548520607158776,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1953,Sacatepéquez,NA,North America,prebreeding_migration,0.04360192095126697,9.318356306527018e-5,9.318356306527018e-5,0.53514764794829,1.4344982838977898e-4,49,2023-03-08,8.462158950743163e-4,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1954,Sololá,NA,North America,nonbreeding,0.6202714670738868,0.004379250061640491,0.004379250061640491,0.8964182622816976,0.001345766684583502,112,2023-12-27,0.007296165535114873,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1954,Sololá,NA,North America,postbreeding_migration,0.15502481973873916,1.5333872830153934e-4,1.5333872830153934e-4,0.7587230651243118,2.4940701232290327e-4,70,2023-11-08,0.004466776076709608,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1954,Sololá,NA,North America,prebreeding_migration,0.04876065403312466,1.7232671297948965e-4,1.7232671297948965e-4,0.4883185853721193,2.164606999659434e-4,56,2023-03-08,0.0019419531124968777,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1955,Totonicapán,NA,North America,nonbreeding,0.242939179377309,0.001979662981963279,0.001979662981963279,0.6004457220664599,0.0010404197633985656,112,2023-01-04,0.003657803524548555,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1955,Totonicapán,NA,North America,postbreeding_migration,0.03643334845009115,4.1593500366232354e-5,4.1593500366232354e-5,0.316921171814584,1.2024094679220132e-4,49,2023-11-08,0.00125343502937119,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1956,El Progreso,NA,North America,nonbreeding,0.08568559612143735,0.001027908877968157,0.001027908877968157,0.35540574749038767,9.065930335944788e-4,112,2023-02-08,0.0020631602041773405,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1956,El Progreso,NA,North America,postbreeding_migration,0.03541712569886824,5.9524093268384906e-5,5.9524093268384906e-5,0.4311857711547792,2.40834470685412e-4,63,2023-10-11,0.0017539970104761026,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1956,El Progreso,NA,North America,prebreeding_migration,0.014769707305634712,8.869187258622407e-5,8.869187258622407e-5,0.3285766801264969,2.4748073404753674e-4,42,2023-03-22,8.709847959050885e-4,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1957,Santa Rosa,NA,North America,nonbreeding,0.45236777439843806,0.00907411114834173,0.00907411114834173,0.6453685651831947,0.002752715824029121,112,2023-12-06,0.012943361154780153,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1957,Santa Rosa,NA,North America,postbreeding_migration,0.11349552768192804,3.1895092419299365e-4,3.1895092419299365e-4,0.5824189974566125,5.439455146843923e-4,70,2023-11-08,0.008807363311648407,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1957,Santa Rosa,NA,North America,prebreeding_migration,0.0851788396501232,8.552819287995292e-4,8.552819287995292e-4,0.8387511780268069,0.0010563393112546955,49,2023-03-29,0.005760230090024199,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1959,Izabal,NA,North America,nonbreeding,0.021224620542261735,0.0011500530932880904,0.0011500530932880904,0.2613599202210429,0.0030113281292484147,105,2023-02-01,0.0037160165376368425,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1959,Izabal,NA,North America,postbreeding_migration,9.573851907270024e-4,7.267705863077694e-6,7.267705863077694e-6,0.034146817060578975,8.614609900463926e-5,49,2023-10-04,4.397396954668115e-4,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1959,Izabal,NA,North America,prebreeding_migration,0.021185116691111873,5.746110287603447e-4,5.746110287603447e-4,0.38225663459216264,0.001300441593136185,49,2023-04-05,0.00451643725857633,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1960,Chiquimula,NA,North America,nonbreeding,0.22707603818246935,0.00336964157448489,0.00336964157448489,0.8982030038346317,0.0028341839791208986,112,2023-01-11,0.0070733009465353885,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1960,Chiquimula,NA,North America,postbreeding_migration,0.07304997464110385,1.518676071048873e-4,1.518676071048873e-4,0.7997959098740718,5.525848964882071e-4,70,2023-10-11,0.003891031833869041,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1960,Chiquimula,NA,North America,prebreeding_migration,0.016289397479609266,1.2099921731670528e-4,1.2099921731670528e-4,0.6912046067838818,6.439866835955904e-4,49,2023-04-12,0.001608584273962883,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1961,Jalapa,NA,North America,nonbreeding,0.3570817653300742,0.004436914716036451,0.004436914716036451,0.878487387490961,0.002321079814825,112,2023-12-06,0.007365342242919327,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1961,Jalapa,NA,North America,postbreeding_migration,0.09402307419936724,1.636743164597279e-4,1.636743164597279e-4,0.8514150051349407,4.92563401648639e-4,70,2023-10-11,0.0038854348794578647,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1961,Jalapa,NA,North America,prebreeding_migration,0.032497976071441156,2.021319023829426e-4,2.021319023829426e-4,0.6804106359649241,5.308139958634476e-4,42,2023-03-29,0.0018116899315943984,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1962,Jutiapa,NA,North America,nonbreeding,0.3205142466517883,0.006726637277535975,0.006726637277535975,0.8097542159742906,0.003613641169334353,112,2023-01-11,0.012421546556253623,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1962,Jutiapa,NA,North America,postbreeding_migration,0.050587757789540055,1.4874034448997e-4,1.4874034448997e-4,0.5877072272895096,5.742739744893099e-4,70,2023-10-11,0.003689772077314859,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1962,Jutiapa,NA,North America,prebreeding_migration,0.034967116029316694,3.673462636816434e-4,3.673462636816434e-4,0.67901348860089,8.947195699278745e-4,49,2023-04-05,0.0029182963984321587,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1963,Zacapa,NA,North America,nonbreeding,0.03939479046862551,6.347999314366112e-4,6.347999314366112e-4,0.4012185626151403,0.0013747389266923777,112,2023-01-18,0.0017995520517123797,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1963,Zacapa,NA,North America,postbreeding_migration,0.023407019765086443,5.284171194441926e-5,5.284171194441926e-5,0.4425874943768172,3.320508886752366e-4,70,2023-10-18,0.0014181396859154277,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-1963,Zacapa,NA,North America,prebreeding_migration,0.006987280987087084,5.63600572522336e-5,5.63600572522336e-5,0.28668939627329737,2.900464604827513e-4,49,2023-04-05,7.828645548512213e-4,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-3467,Quiché,NA,North America,nonbreeding,0.03537865443565661,0.0015598063157333747,0.0015598063157333747,0.10441711643184044,9.789087152809331e-4,112,2023-12-27,0.002667768024590369,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-3467,Quiché,NA,North America,postbreeding_migration,0.009490064610533928,5.861802929105874e-5,5.861802929105874e-5,0.16613152203737386,3.410270586858751e-4,63,2023-11-08,0.0020138084877587086,rthhum,Ruby-throated Hummingbird
rthhum,state,GTM-3467,Quiché,NA,North America,prebreeding_migration,0.015975135031209727,3.525648744529867e-4,3.525648744529867e-4,0.21522875813921208,5.957822040403517e-4,56,2023-04-05,0.002912585898880326,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-637,Atlántida,NA,North America,nonbreeding,0.01897053511599103,5.851303245901409e-4,5.851303245901409e-4,0.4341070384202164,0.002847154195591474,56,2023-02-01,0.0023022334943455943,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-637,Atlántida,NA,North America,postbreeding_migration,3.591033609463868e-4,1.5517622253732463e-6,1.5517622253732463e-6,0.04182879442879952,6.00697472361003e-5,21,2023-10-04,1.0494824775171922e-4,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-637,Atlántida,NA,North America,prebreeding_migration,0.011078104708335153,1.710423407540657e-4,1.710423407540657e-4,0.4620551292796208,8.947973392789129e-4,49,2023-04-12,0.0018506195059267085,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-638,Colón,NA,North America,nonbreeding,2.0150145556428417e-5,1.116314497218833e-6,1.116314497218833e-6,0.0026298806413516695,3.098029519625232e-5,7,2023-03-01,4.206389208265548e-5,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-638,Colón,NA,North America,prebreeding_migration,8.231696975937497e-4,2.282773871599694e-5,2.282773871599694e-5,0.035177830142485184,1.2235882234345452e-4,21,2023-03-15,2.9630312386947597e-4,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-639,Francisco Morazán,NA,North America,nonbreeding,0.4701323616098695,0.025235921423909183,0.025235921423909183,0.9860079885917958,0.011254354462262754,112,2023-12-27,0.0448854986527038,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-639,Francisco Morazán,NA,North America,postbreeding_migration,0.16658819906200434,0.0012527832377794478,0.0012527832377794478,0.8411345957895137,0.002102189911524664,70,2023-11-08,0.027916720635152385,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-639,Francisco Morazán,NA,North America,prebreeding_migration,0.008140009660970657,2.187202939447979e-4,2.187202939447979e-4,0.37768321242941544,0.0012728715059504184,49,2023-03-15,0.00180593232704977,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-641,Islas de la Bahía,NA,North America,prebreeding_migration,6.329615243545202e-4,1.9071463076538303e-6,1.9071463076538303e-6,0.06542056074766354,2.4723712512670904e-5,14,2023-04-12,5.302800316382185e-5,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-642,Olancho,NA,North America,nonbreeding,0.029584779446146955,0.004418422005835032,0.004418422005835032,0.2775022367966423,0.00881264917564015,112,2023-11-22,0.012169032684566228,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-642,Olancho,NA,North America,postbreeding_migration,0.01394411866094263,2.917578891656935e-4,2.917578891656935e-4,0.1664922507441143,0.0011577114106438987,42,2023-11-08,0.008239807807106985,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-642,Olancho,NA,North America,prebreeding_migration,0.0068261002422882215,5.103130328574961e-4,5.103130328574961e-4,0.1662504499387113,0.0015589046420412774,42,2023-03-15,0.005575676420533135,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-643,Yoro,NA,North America,nonbreeding,0.12241896845711824,0.005944577655892839,0.005944577655892839,0.7874320470540758,0.00813067330314472,112,2023-01-11,0.009662076025109208,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-643,Yoro,NA,North America,postbreeding_migration,0.030495741306173593,2.0746467741990888e-4,2.0746467741990888e-4,0.4791638444228576,0.0010833374633514917,56,2023-11-08,0.004075740907973781,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-643,Yoro,NA,North America,prebreeding_migration,0.01038610515479663,2.5245858597451945e-4,2.5245858597451945e-4,0.28255598833791024,8.614591112671665e-4,49,2023-03-08,0.002316137258979538,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-645,Valle,NA,North America,nonbreeding,0.28323240291185703,0.003466134001511614,0.003466134001511614,0.5758744799600888,0.00149855049355503,112,2023-01-11,0.006140576038554688,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-645,Valle,NA,North America,postbreeding_migration,0.038253317760633905,6.558495138449305e-5,6.558495138449305e-5,0.2104419751027281,1.199063582970486e-4,70,2023-11-08,0.0023791588905040717,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-645,Valle,NA,North America,prebreeding_migration,0.02124736300455491,1.3015851663673384e-4,1.3015851663673384e-4,0.41489214775006,3.187832477441597e-4,49,2023-03-08,0.0017257914483113747,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-646,Comayagua,NA,North America,nonbreeding,0.3853718502406539,0.012291004425169744,0.012291004425169744,0.9304226161537964,0.006309991606471078,112,2023-12-27,0.023913232499929084,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-646,Comayagua,NA,North America,postbreeding_migration,0.11888892042911411,5.312286039265528e-4,5.312286039265528e-4,0.8362138164522475,0.0012417442511129658,70,2023-11-08,0.010779378608457462,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-646,Comayagua,NA,North America,prebreeding_migration,0.008118815668143034,1.296179680767788e-4,1.296179680767788e-4,0.4451033177509907,8.913044648600141e-4,49,2023-03-08,0.001151746619604859,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-647,Cortés,NA,North America,nonbreeding,0.0451679812554335,0.001181757451603981,0.001181757451603981,0.5536997032678895,0.0030804424238545587,112,2023-02-01,0.003464748893689125,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-647,Cortés,NA,North America,postbreeding_migration,0.003231741412127992,1.184586975907043e-5,1.184586975907043e-5,0.24709606793284675,3.0100307722344123e-4,49,2023-10-04,7.110330526907524e-4,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-647,Cortés,NA,North America,prebreeding_migration,0.01745203320354821,2.2856453291926663e-4,2.2856453291926663e-4,0.5643437527365391,9.270416667117624e-4,49,2023-04-12,0.0019849485458017496,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-648,Intibucá,NA,North America,nonbreeding,0.5267463637017449,0.01033323347285099,0.01033323347285099,0.9848394412739012,0.004108102445074886,112,2023-01-04,0.022358066422278822,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-648,Intibucá,NA,North America,postbreeding_migration,0.1430253166298584,3.930794094600528e-4,3.930794094600528e-4,0.9622545905587816,8.788851361623166e-4,70,2023-11-08,0.007561915336306899,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-648,Intibucá,NA,North America,prebreeding_migration,0.01807404874240144,1.77482397228786e-4,1.77482397228786e-4,0.6484330460025219,7.986522126525277e-4,49,2023-04-12,0.0014207165997700633,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-649,La Paz,NA,North America,nonbreeding,0.6395471184188387,0.010402171287764706,0.010402171287764706,1,0.003458538308931244,112,2023-01-04,0.02101005146314663,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-649,La Paz,NA,North America,postbreeding_migration,0.19142348968685136,4.361936758944567e-4,4.361936758944567e-4,0.9737803193541632,7.374284343367211e-4,70,2023-11-08,0.010012333674982566,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-649,La Paz,NA,North America,prebreeding_migration,0.02446636306693104,1.9919847599381423e-4,1.9919847599381423e-4,0.8230933120131891,8.40540010098532e-4,49,2023-03-08,0.0015067629636303474,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-650,Santa Bárbara,NA,North America,nonbreeding,0.1326603405323943,0.004216091379407357,0.004216091379407357,0.9017960292759428,0.006094223287178205,112,2023-01-18,0.012256920480682111,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-650,Santa Bárbara,NA,North America,postbreeding_migration,0.030921213643142716,1.3767596207458495e-4,1.3767596207458495e-4,0.621251395563836,9.192713326295126e-4,70,2023-10-11,0.0034414240659081884,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-650,Santa Bárbara,NA,North America,prebreeding_migration,0.009535568918458527,1.5169828038803245e-4,1.5169828038803245e-4,0.2686688877549772,5.360979524635275e-4,49,2023-04-12,0.0010499161580288636,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-651,Copán,NA,North America,nonbreeding,0.15703210094403464,0.00322252196528115,0.00322252196528115,0.8609628826347551,0.003756929194036376,112,2023-01-18,0.008402894597348406,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-651,Copán,NA,North America,postbreeding_migration,0.08166484442573554,2.3478765881848712e-4,2.3478765881848712e-4,0.883322332721312,8.439837560119991e-4,70,2023-10-11,0.004868689734649309,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-651,Copán,NA,North America,prebreeding_migration,0.008240343778559669,8.464823682949135e-5,8.464823682949135e-5,0.5889031649357774,7.58768332449388e-4,49,2023-04-12,0.0017807688523144834,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-652,Lempira,NA,North America,nonbreeding,0.4353769413295646,0.011688430989799768,0.011688430989799768,0.9725585826434489,0.005551977533843093,112,2023-01-04,0.023139267992602738,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-652,Lempira,NA,North America,postbreeding_migration,0.15569293997412567,5.855883038009183e-4,5.855883038009183e-4,0.9922200430310604,0.0012402413902619128,70,2023-10-11,0.009482641403048017,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-652,Lempira,NA,North America,prebreeding_migration,0.00925672257131373,1.243979380966141e-4,1.243979380966141e-4,0.6494833799197729,0.0010947543986788463,49,2023-04-12,0.0023524115904801465,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-653,Ocotepeque,NA,North America,nonbreeding,0.348575578235871,0.0036601435167055423,0.0036601435167055423,0.970226180010226,0.0021662834592744654,112,2023-01-18,0.007843156323974263,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-653,Ocotepeque,NA,North America,postbreeding_migration,0.12498592112988724,1.8386325089684983e-4,1.8386325089684983e-4,0.8993001831930472,4.3965627122147266e-4,70,2023-10-11,0.004398842521454444,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-653,Ocotepeque,NA,North America,prebreeding_migration,0.016576623576321923,8.712892882764885e-5,8.712892882764885e-5,0.8711697862027572,5.743304293117736e-4,35,2023-04-12,0.001482094615014093,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-661,Choluteca,NA,North America,nonbreeding,0.4032179584371868,0.011896677725947631,0.011896677725947631,0.741255298968654,0.00465044784176036,112,2023-12-27,0.01970291433594067,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-661,Choluteca,NA,North America,postbreeding_migration,0.09563307864329378,3.9529984917496147e-4,3.9529984917496147e-4,0.5457732601053862,7.497310829473701e-4,70,2023-11-08,0.012500714774013056,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-661,Choluteca,NA,North America,prebreeding_migration,0.023935854171527264,3.535085334518951e-4,3.535085334518951e-4,0.4169157072690126,7.723105219587139e-4,49,2023-03-08,0.0033562438965047013,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-662,El Paraíso,NA,North America,nonbreeding,0.2772201124917716,0.013214045588965044,0.013214045588965044,0.7678336943046189,0.007782504270303996,112,2023-11-22,0.028127028103298264,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-662,El Paraíso,NA,North America,postbreeding_migration,0.10437818539683982,6.970332396964347e-4,6.970332396964347e-4,0.7634194702745019,0.0016942665224571368,70,2023-11-08,0.0188896393552448,rthhum,Ruby-throated Hummingbird
rthhum,state,HND-662,El Paraíso,NA,North America,prebreeding_migration,0.007203939912870723,1.7188828882833463e-4,1.7188828882833463e-4,0.13133998289904011,3.9306636680133266e-4,49,2023-03-08,0.001725330014253935,rthhum,Ruby-throated Hummingbird
rthhum,state,MEX-AG,Aguascalientes,NA,North America,nonbreeding,1.531022860214814e-4,5.309208493616755e-6,5.309208493616755e-6,0.01733264768916497,1.2780685580522655e-4,7,2023-11-15,8.919185944806576e-5,rthhum,Ruby-throated Hummingbird
rthhum,state,MEX-AG,Aguascalientes,NA,North America,postbreeding_migration,0.06246666923170479,3.0347934354583425e-4,3.0347934354583425e-4,0.589269229822977,9.514134818496174e-4,63,2023-10-04,0.004178964528230615,rthhum,Ruby-throated Hummingbird
rthhum,state,MEX-CL,Colima,NA,North America,nonbreeding,0.1288207810299258,0.004818191991034367,0.004818191991034367,0.9074731790944652,0.007217272577315021,112,2023-11-22,0.008275897872547818,rthhum,Ruby-throated Hummingbird
rthhum,state,MEX-CL,Colima,NA,North America,postbreeding_migration,0.03677594041423068,1.9270573592007728e-4,1.9270573592007728e-4,0.877007523164417,0.0015272457472846517,49,2023-11-08,0.007877772764781422,rthhum,Ruby-throated Hummingbird
rthhum,state,MEX-CL,Colima,NA,North America,prebreeding_migration,0.03535486448037659,6.619306503515066e-4,6.619306503515066e-4,0.8084511310638447,0.001898496540645437,42,2023-03-08,0.005823722060202123,rthhum,Ruby-throated Hummingbird
rthhum,state,MEX-CM,Campeche,NA,North America,nonbreeding,0.11254137801361838,0.04136820766460392,0.04136820766460392,0.8298154254104158,0.0648600256663677,112,2023-03-01,0.0991918554464378,rthhum,Ruby-throated Hummingbird
rthhum,state,MEX-CM,Campeche,NA,North America,postbreeding_migration,0.003503294712277022,1.804113395066886e-4,1.804113395066886e-4,0.4494988262531008,0.007692906791760104,35,2023-11-08,0.008476200113203427,rthhum,Ruby-throated Hummingbird
rthhum,state,MEX-CM,Campeche,NA,North America,prebreeding_migration,0.1505319185390464,0.02769798744548437,0.02769798744548437,0.94408451440469,0.021788293361555106,70,2023-04-05,0.14139880703135507,rthhum,Ruby-throated Hummingbird
rthhum,state,MEX-CO,Coahuila,NA,North America,postbreeding_migration,0.0015395824209385148,2.0354588257313896e-4,2.0354588257313896e-4,0.0204714913431891,8.994636379961492e-4,35,2023-09-27,0.0016280466736221702,rthhum,Ruby-throated Hummingbird
rthhum,state,MEX-CO,Coahuila,NA,North America,prebreeding_migration,4.6088983506063885e-6,2.177153087485667e-6,2.177153087485667e-6,0.002173442244868071,1.2877532798772013e-4,7,2023-04-26,3.0704661383131885e-5,rthhum,Ruby-throated Hummingbird
rthhum,state,MEX-CS,Chiapas,NA,North America,nonbreeding,0.14696745307099007,0.06829776221317742,0.06829776221317742,0.5606453958556633,0.05540062987234878,112,2023-02-15,0.12271962995419353,rthhum,Ruby-throated Hummingbird
rthhum,state,MEX-CS,Chiapas,NA,North America,postbreeding_migration,0.038370191015751745,0.002498112247457551,0.002498112247457551,0.30113060625238636,0.006515498315991277,56,2023-10-18,0.058633144280290206,rthhum,Ruby-throated Hummingbird
rthhum,state,MEX-CS,Chiapas,NA,North America,prebreeding_migration,0.08650660392576492,0.020123323551967956,0.020123323551967956,0.7828263711575216,0.02284065832775308,56,2023-03-22,0.11709722358327772,rthhum,Ruby-throated Hummingbird
rthhum,state,MEX-DF,Distrito Federal,NA,North America,nonbreeding,0.002615481853191821,2.2480997029268867e-5,2.2480997029268867e-5,0.26168356227668393,4.782791365019085e-4,84,2023-01-18,1.7391364242708835e-4,rthhum,Ruby-throated Hummingbird
rthhum,state,MEX-DF,Distrito Federal,NA,North America,postbreeding_migration,0.06319105106480835,7.609429843503972e-5,7.609429843503972e-5,0.36996502345491333,1.4805802674626475e-4,91,2023-10-11,0.0015444010881434046,rthhum,Ruby-throated Hummingbird
rthhum,state,MEX-DF,Distrito Federal,NA,North America,prebreeding_migration,0.00196046918948274,8.435076378835854e-6,8.435076378835854e-6,0.08099171045827547,4.3708136597122105e-5,35,2023-03-29,9.786338579635346e-5,rthhum,Ruby-throated Hummingbird
rthhum,state,MEX-DG,Durango,NA,North America,nonbreeding,7.996529031458373e-6,6.049127221205054e-6,6.049127221205054e-6,8.794984457827351e-4,1.4147099650316586e-4,7,2023-11-15,1.2552619466627907e-4,rthhum,Ruby-throated Hummingbird
rthhum,state,MEX-DG,Durango,NA,North America,postbreeding_migration,0.0043137903304877176,4.571754635105109e-4,4.571754635105109e-4,0.030164508279623897,0.001062416684619063,42,2023-10-04,0.001654229016746611,rthhum,Ruby-throated Hummingbird
rthhum,state,MEX-GJ,Guanajuato,NA,North America,nonbreeding,0.0019703316921451794,3.746279533267133e-4,3.746279533267133e-4,0.10448171558265897,0.004224178561313551,35,2023-11-15,0.003033054054451719,rthhum,Ruby-throated Hummingbird
rthhum,state,MEX-GJ,Guanajuato,NA,North America,postbreeding_migration,0.17480426274511787,0.004656349140811556,0.004656349140811556,0.9904610325438076,0.0087681034024763,84,2023-10-04,0.07457092904749058,rthhum,Ruby-throated Hummingbird
rthhum,state,MEX-GJ,Guanajuato,NA,North America,prebreeding_migration,1.4349416340239533e-6,1.3657154243743377e-7,1.3657154243743377e-7,2.640524910626868e-4,3.152165195124023e-6,0,2023-03-15,4.098577622926131e-6,rthhum,Ruby-throated Hummingbird
rthhum,state,MEX-GR,Guerrero,NA,North America,nonbreeding,0.14517336841917164,0.05982158164743257,0.05982158164743257,0.889766784598181,0.07796294987432938,112,2023-11-15,0.13941445676174474,rthhum,Ruby-throated Hummingbird
rthhum,state,MEX-GR,Guerrero,NA,North America,postbreeding_migration,0.13241230000346682,0.007644198359565346,0.007644198359565346,0.5674507439485095,0.01088695779864014,63,2023-11-01,0.16128877740433453,rthhum,Ruby-throated Hummingbird
rthhum,state,MEX-GR,Guerrero,NA,North America,prebreeding_migration,0.04581433578409279,0.009450123259224851,0.009450123259224851,0.8082223841741507,0.020910271683165813,42,2023-03-08,0.06883012662788812,rthhum,Ruby-throated Hummingbird
rthhum,state,MEX-HG,Hidalgo,NA,North America,nonbreeding,0.0013377825103666936,1.7814412917934065e-4,1.7814412917934065e-4,0.06741287916127146,0.001908842135097158,63,2023-11-15,0.0012538735092185722,rthhum,Ruby-throated Hummingbird
rthhum,state,MEX-HG,Hidalgo,NA,North America,postbreeding_migration,0.19567845332702324,0.003650578475708691,0.003650578475708691,0.9205569256605214,0.005707475850090233,84,2023-10-11,0.07115344418536236,rthhum,Ruby-throated Hummingbird
rthhum,state,MEX-HG,Hidalgo,NA,North America,prebreeding_migration,0.01396206987668943,9.306812166002856e-4,9.306812166002856e-4,0.27731790074966256,0.002318578307843881,56,2023-04-12,0.006288932360618778,rthhum,Ruby-throated Hummingbird
rthhum,state,MEX-JA,Jalisco,NA,North America,nonbreeding,0.04773030226119622,0.023929313603568408,0.023929313603568408,0.73214751617446,0.07805051738953706,112,2023-11-15,0.0684269911602724,rthhum,Ruby-throated Hummingbird
rthhum,state,MEX-JA,Jalisco,NA,North America,postbreeding_migration,0.06324238626571511,0.004441983962902225,0.004441983962902225,0.7911418309987386,0.018467063263515947,77,2023-11-08,0.06088296198871666,rthhum,Ruby-throated Hummingbird
rthhum,state,MEX-JA,Jalisco,NA,North America,prebreeding_migration,0.008832458980107516,0.0022165770220912368,0.0022165770220912368,0.24369174404401664,0.007670695383496574,42,2023-03-08,0.014185836102738929,rthhum,Ruby-throated Hummingbird
rthhum,state,MEX-MI,Michoacán,NA,North America,nonbreeding,0.08269425045494251,0.030697333604922085,0.030697333604922085,0.8503872987453636,0.06712483638030903,112,2023-11-15,0.0852625576978199,rthhum,Ruby-throated Hummingbird
