species_code,region_type,region_code,region_name,continent_code,continent_name,season,abundance_mean,total_pop_percent,continent_pop_percent,range_occupied_percent,range_total_percent,range_days_occupation,max_week,max_week_percent_pop,speciesCode,commonName
scamac1,state,COL-1420,Arauca,SA,South America,resident,0.2504815011023564,0.00649395907967683,0.00668994298285424,0.7001527097337149,0.005858179360993293,365,2023-01-04,0.008953941020316084,scamac1,Scarlet Macaw
scamac1,state,COL-1422,Casanare,SA,South America,resident,0.09350761787520089,0.00446011254925055,0.004594716148578461,0.5090653786352569,0.00783625187201462,365,2023-01-04,0.0075257716812745295,scamac1,Scarlet Macaw
scamac1,state,COL-1423,Guaviare,SA,South America,resident,0.6043959438319136,0.03625088499008393,0.037344915587878454,0.9570293218924244,0.018525004259716742,365,2023-07-05,0.04933129902202269,scamac1,Scarlet Macaw
scamac1,state,COL-1424,Guainía,SA,South America,resident,0.27132585783987173,0.02108461807354246,0.021720939568081885,0.8530275247540968,0.021393093965941707,365,2023-12-13,0.0363347493820267,scamac1,Scarlet Macaw
scamac1,state,COL-1425,Meta,SA,South America,resident,0.10451617778770926,0.0098251623314858285,0.010121680008830366,0.340830972938549,0.010340255498816175,365,2023-07-05,0.01574993485128924,scamac1,Scarlet Macaw
scamac1,state,COL-1426,Vaupés,SA,South America,resident,0.6058975826460888,0.03417011733575278,0.03520135157750352,0.9631969030857588,0.01753066246557169,365,2023-11-08,0.04231333421965653,scamac1,Scarlet Macaw
scamac1,state,COL-1427,Vichada,SA,South America,resident,0.13670198264766134,0.01468477094052801,0.015127948775632892,0.5504127938116959,0.01908169208016315,365,2023-12-27,0.022938816247462173,scamac1,Scarlet Macaw
scamac1,state,CRI-1327,Cartago,NA,North America,resident,3.0448537395727714e-7,1.0284169054590871e-9,3.5105181336738084e-8,2.146604477528838e-6,2.3398650045033e-9,365,2023-06-14,5.236163288112745e-6,scamac1,Scarlet Macaw
scamac1,state,CRI-1328,Heredia,NA,North America,resident,0.14354564054701097,4.215651701787726e-4,0.01439019688009923,0.3374497348100434,3.198304475709005e-4,365,2023-07-05,8.057492141206854e-4,scamac1,Scarlet Macaw
scamac1,state,CRI-1329,Limón,NA,North America,resident,0.013842739820603965,1.4957227100920702e-4,0.005105674234693754,0.05745366110832668,2.0034695214286743e-4,365,2023-07-05,2.351490173016906e-4,scamac1,Scarlet Macaw
