species_code,region_type,region_code,region_name,continent_code,continent_name,season,abundance_mean,total_pop_percent,continent_pop_percent,range_occupied_percent,range_total_percent,range_days_occupation,max_week,max_week_percent_pop,speciesCode,commonName
houspa,state,BWA-4853,North-East,AF,Africa,resident,0.02434681122588088,1.5607775496633114e-6,4.656958644031074e-5,0.0763870992833949,2.7473870991723477e-5,365,2023-10-11,5.237344938739809e-6,houspa,House Sparrow
houspa,state,BWA-5501,Gaborone,AF,Africa,resident,0.9778480693137568,3.4235294725933293e-6,1.0214931124507718e-4,0.8527884742632004,1.6751161491389562e-5,365,2023-10-25,5.658822671874058e-6,houspa,House Sparrow
houspa,state,BWA-5502,Francistown,AF,Africa,resident,1.029730476442482,1.139422645817552e-6,3.3997440191201245e-5,0.9113826312856274,5.65799999828834e-6,365,2023-11-15,2.321290902768132e-6,houspa,House Sparrow
houspa,state,BWA-5503,Lobatse,AF,Africa,resident,0.613457060468715,1.4779477059862338e-7,4.4098157013491264e-6,0.9497731632671532,1.283795081794759e-6,365,2023-10-25,7.658976321593998e-7,houspa,House Sparrow
houspa,state,BWA-5504,Selebi-Phikwe,AF,Africa,resident,1.2819739422205672,5.474113510590209e-7,1.633334631001683e-5,0.9338627982484556,2.2372709886204147e-6,365,2023-12-13,1.6316156675932527e-6,houspa,House Sparrow
houspa,state,BWA-5506,Jwaneng,AF,Africa,resident,0.09941555774657208,4.139216775431004e-7,1.2350357900791223e-5,0.16725900852368325,3.907097520127367e-6,365,2023-10-25,9.411371450352474e-7,houspa,House Sparrow
houspa,state,CAN-AB,Alberta,NA,North America,resident,0.17547554071845398,0.0014239421038344908,0.029336898131058317,0.05708684421021086,0.0025990383814480187,365,2023-12-13,0.003227013059249041,houspa,House Sparrow
houspa,state,CAN-BC,British Columbia,NA,North America,resident,0.007618677848592584,9.127602387086508e-5,0.001880522674971664,0.004029172127978403,2.7082817255066915e-4,365,2023-12-20,1.795572118381103e-4,houspa,House Sparrow
houspa,state,CAN-MB,Manitoba,NA,North America,resident,0.04950996394836674,3.802525439552864e-4,0.007834188002484014,0.029671515010083815,0.001278557178445973,365,2023-01-04,0.0013481749412290209,houspa,House Sparrow
houspa,state,CAN-NB,New Brunswick,NA,North America,resident,0.001076937332290881,1.0213948974423495e-6,2.104338229564131e-5,0.0064055926871183794,3.408501477077348e-5,365,2023-01-18,3.123400469042212e-6,houspa,House Sparrow
houspa,state,CAN-NL,Newfoundland and Labrador,NA,North America,resident,0.0040549527603295586,2.210786346015933e-5,4.554792898387578e-4,0.005289749376283356,1.61806880698113e-4,365,2023-12-27,4.910826864976408e-5,houspa,House Sparrow
houspa,state,CAN-NS,Nova Scotia,NA,North America,resident,0.007056406740808451,5.781777860569401e-6,1.191196100285045e-4,0.0145646993144392,6.69545713233571e-5,365,2023-01-11,1.5938334396305926e-5,houspa,House Sparrow
houspa,state,CAN-NT,Northwest Territories,NA,North America,resident,3.1248555191992074e-5,5.165987262506077e-7,1.0643272760765364e-5,2.005180299361408e-5,1.8598492034265864e-6,0,2023-12-27,2.225335484877024e-6,houspa,House Sparrow
houspa,state,CAN-ON,Ontario,NA,North America,resident,0.05505255406710375,6.758505351712481e-4,0.013924272797852985,0.03364430624319067,0.002317318252586583,365,2023-02-15,0.0014385310098052855,houspa,House Sparrow
houspa,state,CAN-PE,Prince Edward Island,NA,North America,resident,0.001412895967919237,1.4285217038105836e-7,2.9431249760677137e-6,0.02185792349726776,1.2398994689510575e-5,365,2023-01-18,8.89307609017289e-7,houspa,House Sparrow
houspa,state,CAN-QC,Québec,NA,North America,resident,0.019401269669792495,3.662105856504402e-4,0.007544887265297773,0.0117829976948144,0.0012478358233755597,365,2023-12-20,9.887981949492416e-4,houspa,House Sparrow
houspa,state,CAN-SK,Saskatchewan,NA,North America,resident,0.24011170428857628,0.0018854549942499048,0.038845259893680234,0.1343043767384586,0.0059168957946226335,365,2023-02-15,0.00908860526495755,houspa,House Sparrow
houspa,state,CAN-YT,Yukon,NA,North America,resident,1.5036766915654164e-4,8.958870367702162e-7,1.8457595055225946e-5,1.85462785628827e-5,6.199497344755287e-7,0,2023-01-25,2.097029913738846e-6,houspa,House Sparrow
houspa,state,CHE-159,Genève,EU,Europe,resident,6.602066638771663,2.254947905830525e-5,3.081065843604974e-4,0.9623871437310524,1.8441971111099543e-5,365,2023-10-11,4.203914419601913e-5,houspa,House Sparrow
houspa,state,CHE-160,Jura,EU,Europe,resident,1.1630186214492042,1.2110017656946264e-5,1.6546618071217877e-4,0.5676791268190927,3.316362142114612e-5,365,2023-07-26,2.213362789093529e-5,houspa,House Sparrow
houspa,state,CHE-161,Neuchâtel,EU,Europe,resident,1.2765728927984925,1.3258868860285354e-5,1.811635996762272e-4,0.37962347332761015,2.212151316155767e-5,365,2023-07-26,2.1355544906667427e-5,houspa,House Sparrow
houspa,state,CHE-162,Aargau,EU,Europe,resident,2.601018313375264,4.5498836681950465e-5,6.216769410151265e-4,0.9179540999286282,9.009045154682188e-5,365,2023-06-21,7.925988579503297e-5,houspa,House Sparrow
houspa,state,CHE-163,Lucerne,EU,Europe,resident,1.5164876324708143,2.7231132189032284e-5,3.7207472089878534e-4,0.659458931676972,6.643783860872564e-5,365,2023-06-21,4.545621771351023e-5,houspa,House Sparrow
houspa,state,CHE-164,Nidwalden,EU,Europe,resident,0.8318039504664536,2.774247256622449e-6,3.790614604440731e-5,0.3294015499931999,6.163831246559019e-6,365,2023-03-29,6.124915628765029e-6,houspa,House Sparrow
houspa,state,CHE-165,Valais,EU,Europe,resident,0.19584650021600808,1.2740932480928246e-5,1.7408673513549246e-4,0.0946471176691314,3.4545676908376426e-5,365,2023-03-08,2.0991538074621544e-5,houspa,House Sparrow
houspa,state,CHE-166,Appenzell Ausserrhoden,EU,Europe,resident,1.164203556188044,3.419659602435809e-6,4.672478849989275e-5,0.641833715963702,1.0577362747227944e-5,365,2023-08-02,7.683806371320137e-6,houspa,House Sparrow
houspa,state,CHE-167,Sankt Gallen,EU,Europe,resident,1.055791636440524,2.634746605164171e-5,3.600006789840048e-4,0.45338154182086593,6.347831444908216e-5,365,2023-06-21,4.7109596127993654e-5,houspa,House Sparrow
houspa,state,CHE-168,Ticino,EU,Europe,resident,0.00671196222283658,2.406970347373501e-7,3.288782904778936e-6,0.009243907296006163,1.8598492034265864e-6,365,2023-07-12,7.880705703113491e-7,houspa,House Sparrow
houspa,state,CHE-169,Glarus,EU,Europe,resident,0.1306865112935033,1.0792563169278548e-6,1.4746503748416235e-5,0.07832418859916895,3.6290308015235864e-6,365,2023-04-05,2.4269366783656335e-6,houspa,House Sparrow
houspa,state,CHE-170,Graubünden,EU,Europe,resident,0.08742265489351694,7.5348368668622515e-6,1.0295283739193216e-4,0.05808584502964531,2.8088017673418433e-5,365,2023-04-05,1.2072455794062202e-5,houspa,House Sparrow
houspa,state,CHE-171,Schaffhausen,EU,Europe,resident,0.9840308342451368,3.978182679322702e-6,5.4356212581184554e-5,0.5228916103580448,1.1860106910159738e-5,365,2023-06-21,1.2468056940111732e-5,houspa,House Sparrow
houspa,state,CHE-173,Schwyz,EU,Europe,resident,0.8933284612952234,9.96795356199684e-6,1.3619791912309131e-4,0.34428195933096983,2.1553113515573692e-5,365,2023-03-22,2.026065716438676e-5,houspa,House Sparrow
houspa,state,CHE-174,Thurgau,EU,Europe,resident,1.764916075546123,1.9781819713566938e-5,2.702904527693482e-4,0.7212043552628984,4.535252134685701e-5,365,2023-06-21,3.609528241299847e-5,houspa,House Sparrow
houspa,state,CHE-175,Uri,EU,Europe,resident,0.11693070801999356,1.5370228642605533e-6,2.100123304697307e-5,0.054197334472157306,3.996967263978422e-6,365,2023-04-12,3.181074742298241e-6,houspa,House Sparrow
houspa,state,CHE-176,Zürich,EU,Europe,resident,2.7483751514247268,5.8666700615266666e-5,8.015970876991163e-4,0.9194465472299548,1.1011413013635616e-4,365,2023-06-21,8.44953634367044e-5,houspa,House Sparrow
houspa,state,CHE-177,Zug,EU,Europe,resident,2.582570949873077,7.55584519124894e-6,1.0323988628797024e-4,0.8069473591921962,1.3245760842766142e-5,365,2023-06-21,1.260738865149878e-5,houspa,House Sparrow
houspa,state,CHE-3421,Fribourg,EU,Europe,resident,1.8116304361413107,3.6604714878755345e-5,5.00151406762956e-4,0.709561260883339,8.043743843376078e-5,365,2023-07-26,7.391575915883405e-5,houspa,House Sparrow
houspa,state,CHE-3422,Vaud,EU,Europe,resident,2.5925407397677325,1.0195229039394682e-4,0.001393033155213358,0.6004783107680656,1.3248589303163047e-4,365,2023-07-26,1.5486931399188428e-4,houspa,House Sparrow
houspa,state,CHE-3423,Basel-Landschaft,EU,Europe,resident,2.8621554866933083,1.930389175690898e-5,2.6376024646544515e-4,0.8483951438789638,3.210337853353527e-5,365,2023-01-25,3.6800028170819254e-5,houspa,House Sparrow
houspa,state,CHE-3424,Bern,EU,Europe,resident,0.8167426821239702,5.938326449921272e-5,8.113879148037185e-4,0.37386525923407815,1.525087784918806e-4,365,2023-06-21,1.0353742270138226e-4,houspa,House Sparrow
houspa,state,CHE-3425,Basel-Stadt,EU,Europe,resident,8.901445787717886,4.364939904758762e-6,5.9640700413375e-5,1,2.751177637204373e-6,365,2023-01-25,1.204375732610752e-5,houspa,House Sparrow
houspa,state,CHE-3426,Solothurn,EU,Europe,resident,2.372682835430803,2.251937757178452e-5,3.0769529032695917e-4,0.6678901135817557,3.5564984524040676e-5,365,2023-01-25,4.3333845377587926e-5,houspa,House Sparrow
houspa,state,CHE-3427,Obwalden,EU,Europe,resident,0.39226208883292546,2.326336241510229e-6,3.1786078587113186e-5,0.17860639706653927,5.942840504189606e-6,365,2023-04-12,3.895586223226614e-6,houspa,House Sparrow
houspa,state,CHE-3473,Appenzell Innerrhoden,EU,Europe,resident,0.4042549308477157,8.257374997515198e-7,1.1282529408727677e-5,0.3077463260555161,3.526797092337165e-6,365,2023-04-12,3.874016939222051e-6,houspa,House Sparrow
houspa,state,CHL-20010,Ñuble,SA,South America,resident,0.4472363188128308,7.481702320647087e-5,0.004132048038219797,0.23521817549034857,2.2076750653747575e-4,365,2023-12-20,1.7143063483831294e-4,houspa,House Sparrow
houspa,state,CHL-2691,Aisén del General Carlos Ibáñez del Campo,SA,South America,resident,0.001702258604192106,2.6657614353009584e-6,1.4722657808369783e-4,0.0011614102100912709,1.020427837030642e-5,365,2023-01-11,5.2967170091423225e-6,houspa,House Sparrow
houspa,state,CHL-2692,Magallanes y Antártica Chilena,SA,South America,resident,0.0031530360854581155,6.896023764570474e-6,3.808585298732661e-4,0.002072339720462654,2.5429140102273465e-5,365,2023-01-18,1.434726686105764e-5,houspa,House Sparrow
houspa,state,CHL-2693,Tarapacá,SA,South America,resident,0.10760850008947948,5.577864702156385e-5,0.0030805829893012023,0.044618537635949015,1.2975904634325474e-4,365,2023-12-20,8.149968270379341e-5,houspa,House Sparrow
houspa,state,CHL-2694,Arica y Parinacota,SA,South America,resident,0.08954257754142661,1.8309141595222693e-5,0.0010111903597293235,0.0445970458388828,5.116175082450168e-5,365,2023-12-27,2.8544910116092885e-5,houspa,House Sparrow
houspa,state,CHL-2695,Antofagasta,SA,South America,resident,0.07179318917332952,1.1008114209397282e-4,0.006079640003574141,0.027889250774960656,2.3992054724202965e-4,365,2023-01-04,1.6667671195820695e-4,houspa,House Sparrow
houspa,state,CHL-2696,Atacama,SA,South America,resident,0.056707298398019794,5.62198072384678e-5,0.003104947701109743,0.020954956646427863,1.1655692367639336e-4,365,2023-12-13,8.90928661064503e-5,houspa,House Sparrow
houspa,state,CHL-2697,Coquimbo,SA,South America,resident,0.14334680482304496,6.82612117765803e-5,0.0037699789983562143,0.06337741037295294,1.6932511585002696e-4,365,2023-12-13,1.2165166830176872e-4,houspa,House Sparrow
houspa,state,CHL-2698,Región Metropolitana de Santiago,SA,South America,resident,0.7780506788998998,1.5360914797586423e-4,0.00848363582703178,0.29440604413042,3.261045295215697e-4,365,2023-12-27,3.023042313196821e-4,houspa,House Sparrow
houspa,state,CHL-2699,Valparaíso,SA,South America,resident,0.391747387334298,8.42322094195621e-5,0.004652036672543235,0.2124262998932898,2.5626027228302476e-4,365,2023-12-27,1.9981316858238687e-4,houspa,House Sparrow
houspa,state,CHL-2700,La Araucanía,SA,South America,resident,0.22853433199369813,9.644814858936975e-5,0.005326707293189505,0.1190246014500372,2.818253755288311e-4,365,2023-01-18,1.8357553289631784e-4,houspa,House Sparrow
houspa,state,CHL-2701,Los Ríos,SA,South America,resident,0.09366319200041558,1.8746703886109016e-5,0.0010353563627078998,0.0806628183237872,9.057957368372886e-5,365,2023-10-11,5.0580971550938936e-5,houspa,House Sparrow
houspa,state,CHL-2702,Bío-Bío,SA,South America,resident,0.2295517553332292,7.146808907983967e-5,0.003947090710395012,0.10559849103961248,1.844548926699314e-4,365,2023-12-20,1.5767289383392382e-4,houspa,House Sparrow
houspa,state,CHL-2703,Libertador General Bernardo O'Higgins,SA,South America,resident,0.7935971532573759,1.6458997300467548e-4,0.009090092681016983,0.3238871043056226,3.768754469531881e-4,365,2023-12-27,3.6661956048086175e-4,houspa,House Sparrow
houspa,state,CHL-2704,Los Lagos,SA,South America,resident,0.05927659525573006,3.965914856328434e-5,0.00219032380593583,0.038828848273887266,1.457523479171647e-4,365,2023-10-25,7.56068746496445e-5,houspa,House Sparrow
houspa,state,CHL-2705,Maule,SA,South America,resident,0.4466518246165104,1.6065368257128324e-4,0.008872696419229399,0.22491774362246833,4.538853922101519e-4,365,2023-12-20,3.671046752299582e-4,houspa,House Sparrow
houspa,state,CHN-001,Gansu,AS,Asia,resident,0.0021599510036107595,1.0754763075842335e-5,1.324151054267734e-5,0.03652672104526344,0.0010203955377044722,365,2023-10-04,5.948568892806947e-5,houspa,House Sparrow
houspa,state,CHN-010,Xizang,AS,Asia,resident,0.005460643885586857,7.542397476977272e-5,9.28637246624192e-5,0.004355719666198537,3.375408940551364e-4,365,2023-07-26,2.2576479684954025e-4,houspa,House Sparrow
houspa,state,CHN-011,Xinjiang,AS,Asia,resident,0.10055491487237116,0.002010996144899558,0.0024759844978626253,0.13817380134055487,0.015503671444632824,365,2023-06-14,0.004184738585167133,houspa,House Sparrow
houspa,state,CHN-018,Sichuan,AS,Asia,resident,0.01980909559441484,1.1791121750426112e-4,1.4517499071547963e-4,0.14411608705987589,0.0048128669169028105,365,2023-10-11,3.570811423144305e-4,houspa,House Sparrow
houspa,state,CHN-019,Yunnan,AS,Asia,resident,1.493711372017623e-4,7.067823910185204e-7,8.70206662485443e-7,1.1676334665441763e-4,3.099748672377644e-6,0,2023-11-01,1.4816473696789449e-6,houspa,House Sparrow
houspa,state,CHN-030,Inner Mongol,AS,Asia,resident,5.110767992124359e-4,7.171082772461935e-6,8.829201300329846e-6,0.004792853346951105,3.773059246466603e-4,365,2023-05-24,2.4910563415876535e-5,houspa,House Sparrow
houspa,state,CIV-3441,Dix-Huit Montagnes,AF,Africa,resident,1.6916235553340117e-5,3.451195569501622e-9,1.0297479639618965e-7,0.0010832275889951443,1.2398994689510574e-6,365,2023-06-07,4.3340580033924857e-8,houspa,House Sparrow
houspa,state,CIV-3444,Marahoué,AF,Africa,resident,2.768726111395025e-4,2.8502801367171673e-8,8.504502594529536e-7,0.0021467328850473333,1.2398994689510574e-6,365,2023-06-21,7.226438603593703e-8,houspa,House Sparrow
houspa,state,CIV-3445,Fromager,AF,Africa,resident,0.001985876718296699,1.6271862271799158e-7,4.855105051804773e-6,0.018813105956425935,8.648611560262818e-6,365,2023-06-21,4.065993382692833e-7,houspa,House Sparrow
houspa,state,CIV-3446,Haut-Sassandra,AF,Africa,resident,2.5316075166218345e-4,4.7240453469457873e-8,1.4095335890755026e-6,0.0017764751493348186,1.8598492034265864e-6,365,2023-06-21,1.0873805406820013e-7,houspa,House Sparrow
houspa,state,CIV-3447,Sud-Bandama,AF,Africa,resident,9.175419043962068e-4,1.231000512609146e-7,3.672988812043395e-6,0.0041180654197397575,3.099748672377644e-6,365,2023-06-21,1.9332949211608699e-7,houspa,House Sparrow
houspa,state,CIV-3448,Bas-Sassandra,AF,Africa,resident,1.4338941938069318e-4,4.7022413510444585e-8,1.4030278376819736e-6,0.001027532932742019,1.8905339258211695e-6,365,2023-06-07,1.1281355379914733e-7,houspa,House Sparrow
houspa,state,CIV-3451,Agnéby,AF,Africa,resident,0.0034169262994059872,3.835901001784591e-7,1.1445341670734384e-5,0.01722515770321981,1.084915466534373e-5,365,2023-06-21,6.207259082656996e-7,houspa,House Sparrow
houspa,state,CIV-3452,N'zi-Comoé,AF,Africa,resident,3.714173192698222e-5,8.8751483417229e-9,2.6481159211932805e-7,0.001849703358090593,2.479798937902115e-6,365,2023-06-28,6.62392421685161e-8,houspa,House Sparrow
houspa,state,CIV-3458,Lagunes,AF,Africa,resident,0.022877098184273328,4.148220489439886e-6,1.2377222666875982e-4,0.08345197314808263,8.48981879594962e-5,365,2023-03-22,5.194276391318751e-6,houspa,House Sparrow
houspa,state,CIV-3459,Cavally,AF,Africa,resident,6.676715926010461e-4,1.1823146862298613e-7,3.5277228322452376e-6,0.003744006793734488,3.719698406853172e-6,365,2023-06-21,2.3212479537600877e-7,houspa,House Sparrow
houspa,state,CIV-3460,Comoe,AF,Africa,resident,1.4488932153629449e-4,1.2067221296402271e-8,3.600548363720318e-7,0.0019900312632525237,9.298902896913152e-7,365,2023-06-07,3.37058334137596e-8,houspa,House Sparrow
houspa,state,CIV-3462,Sud-Comoé,AF,Africa,resident,0.00854742156389646,6.289934168519846e-7,1.8767545255115772e-5,0.04663315597375538,1.9253367432392627e-05,365,2023-12-27,8.414178570813829e-7,houspa,House Sparrow
houspa,state,COD-1559,Orientale,AF,Africa,resident,1.503465426851267e-5,9.212578522572745e-8,2.7487964055970077e-6,1.6229693411677984e-4,5.579547610279758e-6,0,2023-05-10,2.771339068047305e-7,houspa,House Sparrow
houspa,state,COD-1883,Bas-Congo,AF,Africa,resident,0.004638275150652158,3.1297112966310567e-6,9.338253282353904e-5,0.01168580414481093,4.423920231854104e-5,365,2023-10-11,7.591078095556265e-6,houspa,House Sparrow
houspa,state,COD-1884,Kinshasa City,AF,Africa,resident,0.03628710661296409,4.929049802629357e-6,1.4707016442007466e-4,0.04316985065891262,3.2899729474172634e-5,365,2023-10-11,8.659248721361274e-6,houspa,House Sparrow
houspa,state,COD-1894,Sud-Kivu,AF,Africa,resident,0.0010471788330145525,7.776534437949681e-7,2.3203177979608524e-5,0.0021771614795944648,9.071034136918905e-6,365,2023-12-06,1.555171977762829e-6,houspa,House Sparrow
houspa,state,COD-1897,Katanga,AF,Africa,resident,0.0018864946068103431,1.1024061911830244e-5,3.2892964422576594e-4,0.002561444848218073,8.397925159712062e-5,365,2023-10-11,1.75865153678067e-5,houspa,House Sparrow
houspa,state,COD-1898,Nord-Kivu,AF,Africa,resident,0.0013464839472102307,9.68398017343557e-7,2.8894505297718284e-5,0.004726005361935217,1.9069874572430623e-5,365,2023-12-13,1.742445915895962e-6,houspa,House Sparrow
houspa,state,COG-2626,Bouenza,AF,Africa,resident,5.368362280664487e-4,8.180178310998933e-8,2.440754744539972e-6,0.0014503225671487778,1.2398994689510574e-6,365,2023-09-27,2.2460696667728477e-7,houspa,House Sparrow
houspa,state,COG-3341,Pool,AF,Africa,resident,1.430379015078448e-4,5.0797793350699995e-8,1.5156754586409677e-6,3.983736867142123e-4,7.937528119310611e-7,0,2023-10-11,3.021336185307249e-7,houspa,House Sparrow
houspa,state,COG-3343,Kouilou,AF,Africa,resident,0.010349588747183856,1.7860105951164983e-6,5.328996102649652e-5,0.03044358410084607,2.9475259228589978e-5,365,2023-10-04,4.8369387689021285e-6,houspa,House Sparrow
houspa,state,COG-3345,Niari,AF,Africa,resident,8.815000575184347e-5,3.0436159029926815e-8,9.081366778763444e-7,6.400561270126016e-4,1.2398994689510574e-6,0,2023-09-27,1.900424548453852e-7,houspa,House Sparrow
houspa,state,COG-4855,Brazzaville,AF,Africa,resident,0.04945134792816224,3.650838559075864e-6,1.08931629554243e-4,0.05078619017042728,2.1035897425198367e-5,365,2023-09-20,6.166366412568186e-6,houspa,House Sparrow
houspa,state,COG-5855,Pointe Noire,AF,Africa,resident,0.6680283677993794,1.0723027406830686e-6,3.1994754911226486e-5,0.7027458013730326,6.328804574857862e-6,365,2023-10-11,2.352849415879387e-6,houspa,House Sparrow
houspa,state,COL-1318,La Guajira,SA,South America,resident,0.007098316801582241,1.8687263300832193e-6,1.0320735355750168e-4,0.01511011388000696,2.2318190441119033e-5,365,2023-12-20,3.1873912780074743e-6,houspa,House Sparrow
houspa,state,COL-1406,Nariño,SA,South America,resident,0.0019979910554914055,7.850008849097553e-7,4.335459000474664e-5,0.027737815998223735,6.114342811980829e-5,365,2023-10-11,1.1927373779032634e-6,houspa,House Sparrow
houspa,state,COL-1413,Bolívar,SA,South America,resident,1.0940885524426956e-6,3.627327637011834e-10,2.003326436168457e-8,3.3328920885456853e-4,6.199497344755287e-7,0,2023-02-15,2.189109119081712e-8,houspa,House Sparrow
houspa,state,COM-4934,Moûhîlî,AF,Africa,resident,0.09955211617706115,6.270193091414112e-7,1.870864296010912e-5,0.07017543859649122,2.479798937902115e-6,365,2023-11-29,9.484938333418008e-7,houspa,House Sparrow
houspa,state,COM-4935,Andjazîdja,AF,Africa,resident,0.7821699616916734,1.5038549336336062e-5,4.487116203115915e-4,0.5287356321839081,5.703537557174864e-5,365,2023-03-29,2.307642009916382e-5,houspa,House Sparrow
houspa,state,COM-4936,Andjouân,AF,Africa,resident,0.28058937511852255,2.8524274849168354e-6,8.510909729077534e-5,0.2065217391304348,1.1779044955035046e-5,365,2023-03-29,5.020364424266445e-6,houspa,House Sparrow
houspa,state,CPV-5046,Santa Catarina,AF,Africa,resident,8.542125042615418e-4,3.5376805523335484e-9,1.0555528577127645e-7,0.026681047352251117,6.199497344755287e-7,365,2023-12-06,2.463629481157601e-7,houspa,House Sparrow
houspa,state,CPV-5053,Praia,AF,Africa,resident,0.013114257589216352,1.7362639689011714e-8,5.1805649690683e-7,0.08346098775265558,6.199497344755287e-7,365,2023-07-12,1.2988593610879538e-7,houspa,House Sparrow
houspa,state,CPV-5054,Maio,AF,Africa,resident,0.002671580951092607,1.741710271776012e-8,5.196815335596492e-7,0.01694915254237288,6.199497344755287e-7,365,2023-07-12,1.0597487603618893e-7,houspa,House Sparrow
houspa,state,CPV-5056,Sal,AF,Africa,resident,0.006386031829086798,3.951615398310773e-8,1.1790603658426154e-6,0.07142857142857142,2.479798937902115e-6,365,2023-07-12,4.052615679758484e-7,houspa,House Sparrow
houspa,state,CPV-5057,Ribeira Brava,AF,Africa,resident,0.0010319466889572365,6.391152531757999e-9,1.9069554809083457e-7,0.017841593597502398,6.199497344755287e-7,365,2023-12-13,1.776830834394614e-7,houspa,House Sparrow
houspa,state,CPV-5059,São Vicente,AF,Africa,resident,0.7936968426507565,7.1038737542727075e-6,2.1196131564810283e-4,0.4074074074074074,2.0458341237692447e-5,365,2023-10-04,2.8416902549559544e-5,houspa,House Sparrow
houspa,state,CPV-5060,Porto Novo,AF,Africa,resident,0.0034587563597992897,3.607479583812077e-8,1.0763790928837564e-6,0.012808345308606283,7.495107285878101e-7,365,2023-10-04,1.3831779544335972e-6,houspa,House Sparrow
houspa,state,CPV-5061,Ribeira Grande,AF,Africa,resident,0.017038548538642756,5.462475964028056e-8,1.6298622865237902e-6,0.06254290790416346,1.1249570143295676e-6,365,2023-10-04,2.0306126719396408e-6,houspa,House Sparrow
houspa,state,CPV-5062,Paul,AF,Africa,resident,0.026895244077669057,3.1489735532606976e-8,9.395726900253072e-7,0.09215069540998697,6.053311949847372e-7,365,2023-10-04,7.5678862782332e-7,houspa,House Sparrow
houspa,state,CRI-1327,Cartago,NA,North America,resident,0.06481776857538188,2.466458310418897e-6,5.0815434140482306e-5,0.08160060453132517,1.7421036654786728e-5,365,2023-01-25,3.849408205299394e-6,houspa,House Sparrow
houspa,state,CRI-1328,Heredia,NA,North America,resident,0.07597929482091376,2.5138936746211694e-6,5.179272559331898e-5,0.18242705527391043,3.386427713704768e-5,365,2023-01-25,5.160913884820695e-6,houspa,House Sparrow
houspa,state,CRI-1329,Limón,NA,North America,resident,0.04147079247251021,5.048336532120852e-6,1.0400881761646684e-4,0.1504638809237485,1.0276355933575904e-4,365,2023-03-15,8.794432022996022e-6,houspa,House Sparrow
houspa,state,CRI-1330,Puntarenas,NA,North America,resident,0.007572071760933236,1.2385837434244398e-6,2.551803546631495e-5,0.048289181002685505,4.431608729327296e-5,365,2023-03-22,2.866786901670364e-6,houspa,House Sparrow
houspa,state,CRI-1331,San José,NA,North America,resident,0.03925756623842095,2.413307294879436e-6,4.972038545539567e-5,0.048640635161605925,1.6776038186393805e-5,365,2023-01-25,4.4179173709997324e-6,houspa,House Sparrow
houspa,state,CRI-1333,Alajuela,NA,North America,resident,0.03291031510132516,3.867095760704349e-6,7.96721960038464e-5,0.07543684924371097,4.973216229022271e-5,365,2023-01-25,6.529642249089023e-6,houspa,House Sparrow
houspa,state,CRI-1334,Guanacaste,NA,North America,resident,0.02132950863187944,2.947301352499837e-6,6.072204713027305e-5,0.047980317884390375,3.719698406853172e-5,365,2023-01-25,5.109630899366295e-6,houspa,House Sparrow
houspa,state,CUB-1319,Cienfuegos,NA,North America,resident,1.2746628198861094,6.978192197672592e-5,0.0014376884642345112,0.6807423893113868,2.090890639336585e-4,365,2023-06-21,9.87240929208574e-5,houspa,House Sparrow
houspa,state,CUB-1320,Isla de la Juventud,NA,North America,resident,0.15327093362129643,9.111662853738096e-6,1.8772387179565595e-4,0.1579925650557621,5.269572743041994e-5,365,2023-05-24,1.4834683982147473e-5,houspa,House Sparrow
houspa,state,CUB-1321,Pinar del Río,NA,North America,resident,0.8891425735854562,1.4934417159798478e-4,0.00307687702810326,0.5062077256174046,4.7703094954293303e-4,365,2023-05-10,1.9681225987698043e-4,houspa,House Sparrow
houspa,state,CUB-1322,Sancti Spíritus,NA,North America,resident,0.8391793821339351,8.17775765844915e-5,0.0016848300413363588,0.5330715749147189,2.914512159464236e-4,365,2023-07-12,1.3732902668386543e-4,houspa,House Sparrow
houspa,state,CUB-1363,Ciego de Ávila,NA,North America,resident,1.1855697170961337,1.2564870033057032e-4,0.0025886889024290464,0.6634228035145449,3.944774784032877e-4,365,2023-07-12,2.0461064545546456e-4,houspa,House Sparrow
houspa,state,CUB-1364,Camagüey,NA,North America,resident,0.9545097186726228,2.184823377742782e-4,0.004501302454263605,0.6464446620161587,8.301723187200532e-4,365,2023-07-12,3.6889554480836487e-4,houspa,House Sparrow
houspa,state,CUB-1365,Guantánamo,NA,North America,resident,0.46908100446792406,4.018250472478764e-5,8.278637485242052e-4,0.2737091542984133,1.3154652978571236e-4,365,2023-05-31,5.0034934003207406e-5,houspa,House Sparrow
houspa,state,CUB-1366,Granma,NA,North America,resident,1.301313892281048,1.489580443671596e-4,0.00306892180632434,0.6507058746730666,4.178953497774821e-4,365,2023-09-06,2.0778525005022664e-4,houspa,House Sparrow
houspa,state,CUB-1367,Holguín,NA,North America,resident,1.3276909497970384,1.6756073006227902e-4,0.0034521853489446427,0.6627008180717135,4.6923853560986513e-4,365,2023-08-23,2.1714271529783504e-4,houspa,House Sparrow
houspa,state,CUB-1368,Las Tunas,NA,North America,resident,1.698393427386947,1.472791107587359e-4,0.003034331422272558,0.911099297554772,4.432711635136639e-4,365,2023-08-23,2.226302680658601e-4,houspa,House Sparrow
houspa,state,CUB-1369,Santiago de Cuba,NA,North America,resident,0.9990859702978384,8.229118991150871e-5,0.0016954118071348997,0.461854734224137,2.1343065466364e-4,365,2023-08-23,9.929046458446268e-5,houspa,House Sparrow
