species_code,region_type,region_code,region_name,continent_code,continent_name,season,abundance_mean,total_pop_percent,continent_pop_percent,range_occupied_percent,range_total_percent,range_days_occupation,max_week,max_week_percent_pop,speciesCode,commonName
barswa,state,MLT-5963,Marsaxlokk,EU,Europe,postbreeding_migration,0.6770277940033566,6.249130641079492e-8,4.300382910894399e-7,0.15657689877589034,7.44232912009362e-8,49,2023-10-04,4.169738568116574e-6,barswa,Barn Swallow
barswa,state,MLT-5963,Marsaxlokk,EU,Europe,prebreeding_migration,6.756486099085426,1.0890421860886094e-6,1.2413817296996697e-5,1,5.454754000547323e-7,84,2023-04-19,1.5462440569457786e-5,barswa,Barn Swallow
barswa,state,MLT-5964,Luqa,EU,Europe,postbreeding_migration,5.787045328207559,1.6434864417343046e-7,1.13097667727746e-6,0.9088927524759512,1.329198862506421e-7,56,2023-10-04,9.686978821527354e-6,barswa,Barn Swallow
barswa,state,MLT-5964,Luqa,EU,Europe,prebreeding_migration,11.532426630830022,5.719270688175609e-7,6.519304972939206e-6,1,1.6783066108722529e-7,77,2023-04-19,2.1175048721853625e-5,barswa,Barn Swallow
barswa,state,MLT-5965,Santa Luċija,EU,Europe,postbreeding_migration,5.041807960126504,1.9613321216190563e-8,1.3497044025538004e-7,1,2.0032397093712732e-8,42,2023-10-04,2.893699684083125e-6,barswa,Barn Swallow
barswa,state,MLT-5965,Santa Luċija,EU,Europe,prebreeding_migration,12.434801897721371,8.447232001770394e-8,9.6288643428905e-7,1,2.2989361270878163e-8,70,2023-04-19,7.80223277168168e-6,barswa,Barn Swallow
barswa,state,MLT-5966,Gudja,EU,Europe,postbreeding_migration,5.143096161264583,3.0631384689215034e-8,2.1079201383406802e-7,1,3.066973786361966e-8,49,2023-10-04,4.772344289010414e-6,barswa,Barn Swallow
barswa,state,MLT-5966,Gudja,EU,Europe,prebreeding_migration,12.438002557041086,1.2936099183773584e-7,1.4745652083502236e-6,1,3.519687037609571e-8,77,2023-04-19,1.1310622843111842e-5,barswa,Barn Swallow
barswa,state,MLT-5967,Għaxaq,EU,Europe,postbreeding_migration,3.9270309235003618,6.046953979125062e-8,4.161253628441069e-7,1,7.929401730759904e-8,49,2023-10-04,6.172846616238994e-6,barswa,Barn Swallow
barswa,state,MLT-5967,Għaxaq,EU,Europe,prebreeding_migration,11.752799154512203,3.160271296708911e-7,3.6023425894261215e-6,1,9.099853612006285e-8,77,2023-04-19,1.425884946688602e-5,barswa,Barn Swallow
barswa,state,MLT-5968,Birżebbuġa,EU,Europe,postbreeding_migration,2.493275437537176,3.072874564896705e-7,2.1146201008083156e-6,0.5831387552620084,3.7009614257742114e-7,49,2023-10-04,5.920114518055738e-6,barswa,Barn Swallow
barswa,state,MLT-5968,Birżebbuġa,EU,Europe,prebreeding_migration,7.86943187599064,1.6936694899352785e-6,1.930586700692185e-5,1,7.283441523682299e-7,84,2023-04-19,2.2110499105412652e-5,barswa,Barn Swallow
barswa,state,MLT-5969,Mqabba,EU,Europe,postbreeding_migration,10.028004488582672,1.0312223957813217e-7,7.096428964051106e-7,1,5.2954868714362234e-8,56,2023-10-04,6.546370885873146e-6,barswa,Barn Swallow
barswa,state,MLT-5969,Mqabba,EU,Europe,prebreeding_migration,14.118913310391177,2.535419337117415e-7,2.890083857567587e-6,1,6.077148941443875e-8,77,2023-04-19,1.1787155776746189e-5,barswa,Barn Swallow
barswa,state,MLT-5970,Kirkop,EU,Europe,postbreeding_migration,5.556212326707331,2.7497288359169442e-8,1.892245109717871e-7,1,2.5484675818011046e-8,49,2023-10-04,3.433739666333132e-6,barswa,Barn Swallow
barswa,state,MLT-5970,Kirkop,EU,Europe,prebreeding_migration,12.370560954465208,1.0690822965833725e-7,1.218629771625743e-6,1,2.9246445970030643e-8,77,2023-04-19,7.431362760727505e-6,barswa,Barn Swallow
barswa,state,MLT-5971,Safi,EU,Europe,postbreeding_migration,7.476864986343622,6.481114305861153e-8,4.460024090593177e-7,1,4.4637331279865556e-8,49,2023-10-04,3.433739666333132e-6,barswa,Barn Swallow
barswa,state,MLT-5971,Safi,EU,Europe,prebreeding_migration,11.592127939025923,1.7547046147801068e-7,2.0001596610606302e-6,1,5.1226207735407387e-8,77,2023-04-19,7.431362760727505e-6,barswa,Barn Swallow
barswa,state,MLT-5972,Qrendi,EU,Europe,postbreeding_migration,7.1262660479160465,2.156815464273998e-7,1.484227630567579e-6,1,1.5585438858267144e-7,56,2023-10-04,6.721820686689548e-6,barswa,Barn Swallow
barswa,state,MLT-5972,Qrendi,EU,Europe,prebreeding_migration,9.200123285209102,4.862451849726073e-7,5.542630914486154e-6,1,1.7885991516728685e-7,77,2023-04-19,1.029948851905024e-5,barswa,Barn Swallow
barswa,state,MLT-5973,Żurrieq,EU,Europe,postbreeding_migration,2.718051343742206,2.992772683559445e-7,2.0594974315255145e-6,0.38455893245498973,2.180454645029132e-7,56,2023-10-04,9.825517818029015e-6,barswa,Barn Swallow
barswa,state,MLT-5973,Żurrieq,EU,Europe,prebreeding_migration,6.556161930505817,1.2605975436772555e-6,1.4369349316445125e-5,1,6.506960024465158e-7,84,2023-04-19,2.5253267775946108e-5,barswa,Barn Swallow
barswa,state,MLT-5980,Qala,EU,Europe,postbreeding_migration,4.222874641418457,1.6637385548006745e-7,1.144913310377688e-6,1,2.0288267883043007e-7,42,2023-10-04,1.2390135781013518e-6,barswa,Barn Swallow
barswa,state,MLT-5980,Qala,EU,Europe,prebreeding_migration,12.50169277191162,8.601148055966292e-7,9.80431078567018e-6,1,2.328300091804873e-7,91,2023-04-19,3.1799917908244914e-6,barswa,Barn Swallow
barswa,state,MMR-2473,Kayah,AS,Asia,breeding,0.12356806683098027,1.9933797052275652e-5,3.4205128367564125e-5,0.15761992631025157,7.884771043548667e-5,42,2023-07-05,5.445763915272488e-5,barswa,Barn Swallow
barswa,state,MMR-2473,Kayah,AS,Asia,nonbreeding,1.401549780625648,1.384865669153482e-4,3.393280175197865e-4,0.1680459973275694,1.1937801516215576e-4,42,2023-12-20,2.2078517436745573e-4,barswa,Barn Swallow
barswa,state,MMR-2473,Kayah,AS,Asia,postbreeding_migration,0.9366020324994944,4.678629979822602e-5,8.634111104970894e-5,0.26245070971467466,6.751176062607909e-5,154,2023-11-01,3.265552180600193e-4,barswa,Barn Swallow
barswa,state,MMR-2473,Kayah,AS,Asia,prebreeding_migration,0.8151068621802083,7.110315353550705e-5,1.602071359834994e-4,0.15216486935457305,4.49200327942742e-5,126,2023-03-15,2.532694630685595e-4,barswa,Barn Swallow
barswa,state,MMR-3266,Kayin,AS,Asia,breeding,0.10467625474702688,4.3496744883582494e-5,7.463764873357522e-5,0.13570012009391383,1.7485699103199842e-4,42,2023-07-05,1.1297276055909024e-4,barswa,Barn Swallow
barswa,state,MMR-3266,Kayin,AS,Asia,nonbreeding,4.95035621948781,0.001259970493011931,0.003087254591187232,0.3889886255651367,7.117998391666478e-4,42,2023-12-20,0.0019075327611320248,barswa,Barn Swallow
barswa,state,MMR-3266,Kayin,AS,Asia,postbreeding_migration,2.5309895387659647,3.256707509067556e-4,6.010044519645569e-4,0.40871968607666265,2.708208148993196e-4,154,2023-11-01,0.001874579937216284,barswa,Barn Swallow
barswa,state,MMR-3266,Kayin,AS,Asia,prebreeding_migration,3.4117245027738257,7.666075108275118e-4,0.0017272932018659918,0.3954133017261252,3.0067806315740896e-4,126,2023-02-15,0.00229543682858148,barswa,Barn Swallow
barswa,state,MMR-3267,Mandalay,AS,Asia,breeding,0.1014531212547202,5.280592568558198e-5,9.061161111987858e-5,0.13393721772162612,2.1617860360206365e-4,42,2023-07-05,1.5227713856148995e-4,barswa,Barn Swallow
barswa,state,MMR-3267,Mandalay,AS,Asia,nonbreeding,4.842770702851164,0.001543926051076747,0.003783019377101496,0.5504343086245148,0.0012616391128398771,42,2023-12-20,0.002943940665586169,barswa,Barn Swallow
barswa,state,MMR-3267,Mandalay,AS,Asia,postbreeding_migration,3.4280000363512912,5.525071322960451e-4,0.0010196164234201278,0.7341056945584494,6.092895686178769e-4,154,2023-11-01,0.0027510163446883657,barswa,Barn Swallow
barswa,state,MMR-3267,Mandalay,AS,Asia,prebreeding_migration,3.554007195970833,0.0010002903603300458,0.0022538192163355005,0.6709412686594564,6.390629503672461e-4,126,2023-03-15,0.0024808988305053225,barswa,Barn Swallow
barswa,state,MMR-3268,Bago,AS,Asia,breeding,0.20329054614310463,1.05286575966263e-4,1.806650703256853e-4,0.1661322679833843,2.6681116572252245e-4,35,2023-07-05,2.034808101286476e-4,barswa,Barn Swallow
barswa,state,MMR-3268,Bago,AS,Asia,nonbreeding,11.09125516244706,0.0035184538402271096,0.008621124726623764,0.8069096219000047,0.0018403190219521697,42,2023-12-20,0.0053927680203139155,barswa,Barn Swallow
barswa,state,MMR-3268,Bago,AS,Asia,postbreeding_migration,5.428536425120791,8.705994718194891e-4,0.001606635403961452,0.7082114113188774,5.848798268339438e-4,154,2023-11-22,0.004134472133091533,barswa,Barn Swallow
barswa,state,MMR-3268,Bago,AS,Asia,prebreeding_migration,8.510576315786631,0.0023834460362603276,0.00537029715636744,0.7633590051149117,7.234800167876468e-4,126,2023-03-15,0.005925136917970272,barswa,Barn Swallow
barswa,state,MMR-3269,Yangon,AS,Asia,breeding,0.3274303440699452,4.801396314246924e-5,8.238890806486687e-5,0.22219625730131837,1.0103679382773338e-4,35,2023-07-05,4.6892892939776005e-5,barswa,Barn Swallow
barswa,state,MMR-3269,Yangon,AS,Asia,nonbreeding,17.721999963569044,0.0015917567606002448,0.0039002170245028816,0.9806735954402596,6.332650409889661e-4,42,2023-12-20,0.002545832535501219,barswa,Barn Swallow
barswa,state,MMR-3269,Yangon,AS,Asia,postbreeding_migration,9.942663326464787,4.5147238125850655e-4,8.3316328015312e-4,0.9719778608128378,2.27275648539793e-4,154,2023-11-22,0.0019148487989299075,barswa,Barn Swallow
barswa,state,MMR-3269,Yangon,AS,Asia,prebreeding_migration,17.59005902268604,0.0013947824058705245,0.003142674880842021,0.9737504672423016,2.61299270079156e-4,119,2023-02-15,0.0032941469594786766,barswa,Barn Swallow
barswa,state,MMR-3270,Mon,AS,Asia,breeding,0.2795079703554752,5.173780724723786e-5,8.877878778975685e-5,0.29212979153990487,1.676810008344025e-4,42,2023-07-05,1.390718480363657e-4,barswa,Barn Swallow
barswa,state,MMR-3270,Mon,AS,Asia,nonbreeding,10.957869752645044,0.001242382420049866,0.0030441592494284972,0.6980928227611185,5.690355457796938e-4,42,2023-12-20,0.0017564653847520128,barswa,Barn Swallow
barswa,state,MMR-3270,Mon,AS,Asia,postbreeding_migration,5.435915371574908,3.115776749789241e-4,5.749965855813508e-4,0.7309385114483415,2.1574590877759608e-4,154,2023-11-01,0.0014869585391420466,barswa,Barn Swallow
barswa,state,MMR-3270,Mon,AS,Asia,prebreeding_migration,8.259122383802872,8.266815724605232e-4,0.0018626499741407243,0.6946963057602832,2.3531558877352336e-4,126,2023-02-15,0.0024463539845287845,barswa,Barn Swallow
barswa,state,MMR-3273,Rakhine,AS,Asia,nonbreeding,2.4216914189292806,8.470218539222146e-4,0.0020754232911488635,0.21480315354965665,5.401489368377613e-4,42,2023-12-20,0.001452789114343066,barswa,Barn Swallow
barswa,state,MMR-3273,Rakhine,AS,Asia,postbreeding_migration,1.2054248921100272,2.131476016065802e-4,3.933502076390033e-4,0.2423113850817297,2.2063895600546023e-4,154,2023-11-29,6.473106856826605e-4,barswa,Barn Swallow
barswa,state,MMR-3273,Rakhine,AS,Asia,prebreeding_migration,1.344274423921417,4.150868170081269e-4,9.352590824845854e-4,0.21242090096761695,2.2197272061826045e-4,91,2023-01-25,9.536154683691994e-4,barswa,Barn Swallow
barswa,state,MMR-3274,Chin,AS,Asia,breeding,2.400222833513767e-4,1.2650711825960569e-7,2.170781717167344e-7,9.292707521362284e-4,1.5187974356028182e-6,14,2023-06-28,1.0263974441421932e-6,barswa,Barn Swallow
barswa,state,MMR-3274,Chin,AS,Asia,nonbreeding,0.02999188128735621,9.682387284286546e-6,2.3724360818649317e-5,0.007836645657067858,1.8188882249691115e-5,42,2023-01-04,3.967603739400088e-5,barswa,Barn Swallow
barswa,state,MMR-3274,Chin,AS,Asia,postbreeding_migration,0.01367131699313639,2.231277452416927e-6,4.11767921662286e-6,0.018885918054983325,1.5872648668833657e-5,154,2023-10-18,1.8716154761750976e-5,barswa,Barn Swallow
barswa,state,MMR-3274,Chin,AS,Asia,prebreeding_migration,0.0167781818760942,4.781881738724572e-6,1.077436850378646e-5,0.009382841515640786,9.049814306889968e-6,126,2023-02-15,3.709287047876227e-5,barswa,Barn Swallow
barswa,state,MMR-3275,Ayeyarwady,AS,Asia,nonbreeding,7.987610638562629,0.0025246875603672013,0.006186139520953947,0.5308860934027354,0.0012063939829103476,42,2023-12-20,0.004051850703944256,barswa,Barn Swallow
barswa,state,MMR-3275,Ayeyarwady,AS,Asia,postbreeding_migration,4.289853540079143,6.854845971761909e-4,0.001265017793304924,0.5504689936144707,4.529561658824046e-4,154,2023-11-22,0.002966136331321354,barswa,Barn Swallow
barswa,state,MMR-3275,Ayeyarwady,AS,Asia,prebreeding_migration,7.130086934927196,0.001989577085991854,0.004482845428311121,0.5741387010059636,5.421683003617106e-4,98,2023-02-15,0.0043443541657490195,barswa,Barn Swallow
barswa,state,MMR-3276,Magway,AS,Asia,breeding,0.08565861418679392,5.559941580877311e-5,9.540506256350944e-5,0.06835406363306543,1.3758076172140114e-4,35,2023-07-05,7.595307064961324e-5,barswa,Barn Swallow
barswa,state,MMR-3276,Magway,AS,Asia,nonbreeding,3.594374564441957,0.0014290185232923656,0.003501466122734176,0.4899712429237777,0.0014004969818518576,42,2023-12-20,0.0032594302991320444,barswa,Barn Swallow
barswa,state,MMR-3276,Magway,AS,Asia,postbreeding_migration,2.0130592260912117,4.046090200491146e-4,7.466799572189959e-4,0.6899525118358081,7.141119276348334e-4,154,2023-10-25,0.0020873255590036274,barswa,Barn Swallow
barswa,state,MMR-3276,Magway,AS,Asia,prebreeding_migration,3.11011748576974,0.0010916075049943598,0.002459571809369999,0.7162416060361185,8.507473734807832e-4,126,2023-03-22,0.0024150416853347552,barswa,Barn Swallow
barswa,state,MMR-3277,Shan,AS,Asia,breeding,0.3219080580212615,7.0347400727305e-4,0.0012071166701916652,0.35775106424725034,0.0024243277259124764,42,2023-07-05,0.0018838556983436425,barswa,Barn Swallow
barswa,state,MMR-3277,Shan,AS,Asia,nonbreeding,1.008234964395418,0.001349563434565064,0.0033067805417407903,0.17088984589857206,0.0016445416108800642,42,2023-12-20,0.0024136890163755738,barswa,Barn Swallow
barswa,state,MMR-3277,Shan,AS,Asia,postbreeding_migration,1.0724401850941254,7.257200295960628e-4,0.001339269699390238,0.6679714289135377,0.0023276731475953185,154,2023-11-01,0.004001954822696467,barswa,Barn Swallow
barswa,state,MMR-3277,Shan,AS,Asia,prebreeding_migration,0.5258388165572452,6.21383021415044e-4,0.001400078467124036,0.14425210690749252,5.768730621067218e-4,126,2023-03-15,0.0018737768706278835,barswa,Barn Swallow
barswa,state,MMR-3279,Tanintharyi,AS,Asia,breeding,0.006215321356552277,4.593739988853951e-6,7.882565754727798e-6,0.015714890553920283,3.601706910941838e-5,35,2023-07-05,9.50535930685025e-6,barswa,Barn Swallow
barswa,state,MMR-3279,Tanintharyi,AS,Asia,nonbreeding,0.7561252594986649,3.4230394925107197e-4,8.38733482068049e-4,0.14887963132292156,4.8456328812363934e-4,42,2023-12-20,4.7898432566374977e-4,barswa,Barn Swallow
barswa,state,MMR-3279,Tanintharyi,AS,Asia,postbreeding_migration,0.9797211389181912,2.2422556337398073e-4,4.137938745091888e-4,0.40461234020772224,4.7685885134278314e-4,154,2023-10-25,9.84662309833713e-4,barswa,Barn Swallow
barswa,state,MMR-3279,Tanintharyi,AS,Asia,prebreeding_migration,0.4677208321242803,1.8693045746065456e-4,4.211851616806531e-4,0.12861100353869717,1.7394936026896994e-4,126,2023-02-22,6.072686941513314e-4,barswa,Barn Swallow
barswa,state,MMR-3296,Kachin,AS,Asia,breeding,0.04998174729222661,6.215932728920209e-5,1.0666145359024136e-4,0.05929167149408336,2.2865607896099477e-4,42,2023-07-05,1.7819413724754233e-4,barswa,Barn Swallow
barswa,state,MMR-3296,Kachin,AS,Asia,nonbreeding,0.8165363494568985,6.219933416698534e-4,0.0015240450553471495,0.12408707659108346,6.795694166922368e-4,42,2023-12-20,0.0010162502935147373,barswa,Barn Swallow
barswa,state,MMR-3296,Kachin,AS,Asia,postbreeding_migration,0.611134342449887,2.3534847267927476e-4,4.343204891734381e-4,0.2955068595149139,5.860171693801228e-4,154,2023-10-04,9.225041798870304e-4,barswa,Barn Swallow
barswa,state,MMR-3296,Kachin,AS,Asia,prebreeding_migration,0.39510799305140343,2.6570591365871935e-4,5.986792613900743e-4,0.11924473300067592,2.713788289327618e-4,126,2023-02-08,8.074173286912131e-4,barswa,Barn Swallow
barswa,state,MMR-3302,Sagaing,AS,Asia,breeding,0.03533831270260139,4.8303283872873675e-5,8.288536404347087e-5,0.06638178784735349,2.8136753082399693e-4,28,2023-07-05,1.534825213127686e-4,barswa,Barn Swallow
barswa,state,MMR-3302,Sagaing,AS,Asia,nonbreeding,2.314073831191635,0.0019374183118640097,0.004747177502589136,0.2759606556224764,0.001661079494411712,42,2023-12-20,0.0034736424351184186,barswa,Barn Swallow
barswa,state,MMR-3302,Sagaing,AS,Asia,postbreeding_migration,1.532531498413345,6.486644252368912e-4,0.0011970685310638228,0.4384795511139842,9.557143227837574e-4,154,2023-10-25,0.0022382429352790245,barswa,Barn Swallow
barswa,state,MMR-3302,Sagaing,AS,Asia,prebreeding_migration,1.3545771549328731,0.0010012098831666185,0.002255891052995251,0.3867438725714947,9.673779330764172e-4,126,2023-02-15,0.0027321798648165833,barswa,Barn Swallow
barswa,state,MNE-1496,Bar,EU,Europe,breeding,4.798105566565714,4.353588516966405e-5,1.800514385341239e-4,0.815158462896497,2.293579554068614e-5,42,2023-05-31,6.776128529987318e-5,barswa,Barn Swallow
barswa,state,MNE-1496,Bar,EU,Europe,postbreeding_migration,4.4303393292330435,1.2447851381937382e-5,8.566075896757014e-5,0.819046247614305,1.1850424493908393e-5,91,2023-08-30,4.5602201546175035e-5,barswa,Barn Swallow
barswa,state,MNE-1496,Bar,EU,Europe,prebreeding_migration,7.512936724084374,3.686191085751193e-5,4.201830126037925e-4,0.787851899983803,1.3081696040883436e-5,77,2023-04-19,1.8076551395169129e-4,barswa,Barn Swallow
barswa,state,MNE-1497,Ulcinj,EU,Europe,breeding,6.020728215884186,3.4015672602092625e-5,1.4067867830973112e-4,0.8547461670043123,1.4974812336682568e-5,42,2023-06-28,4.888432631366527e-5,barswa,Barn Swallow
barswa,state,MNE-1497,Ulcinj,EU,Europe,postbreeding_migration,7.759773704235247,1.357559644921538e-5,9.342141543918776e-5,0.8485023560051526,7.644181582701168e-6,98,2023-09-13,4.60287704234221e-5,barswa,Barn Swallow
barswa,state,MNE-1497,Ulcinj,EU,Europe,prebreeding_migration,8.561846308848569,2.61570041298306e-5,2.9815949689765767e-4,0.9285082366035634,9.599700586672968e-6,77,2023-04-12,2.0818745460395588e-4,barswa,Barn Swallow
barswa,state,MNE-1499,Budva,EU,Europe,breeding,4.386676850591996,1.1892499487027498e-5,4.918383150040256e-5,0.8320253199219994,6.99468607866647e-6,42,2023-06-28,1.9401031300005068e-5,barswa,Barn Swallow
barswa,state,MNE-1499,Budva,EU,Europe,postbreeding_migration,3.2081671039202626,2.693235332735394e-6,1.8533687108054417e-5,0.8322318408640154,3.5977396194774197e-6,77,2023-07-12,1.0848905771550488e-5,barswa,Barn Swallow
barswa,state,MNE-1499,Budva,EU,Europe,prebreeding_migration,3.2252225659585014,4.7281116317037404e-6,5.389498653544313e-5,0.761067790320873,3.7757456265165663e-6,63,2023-04-19,1.446995681870089e-5,barswa,Barn Swallow
barswa,state,MNE-1500,Cetinje,EU,Europe,breeding,2.3683221586097116,3.238733252461366e-5,1.3394434932502617e-4,0.7282865190508243,3.0883809126581534e-5,42,2023-06-28,5.7285670463327026e-5,barswa,Barn Swallow
barswa,state,MNE-1500,Cetinje,EU,Europe,postbreeding_migration,3.0320441602289425,1.2839548368431728e-5,8.835624914646987e-5,0.9217723617195058,2.0100459546047812e-5,84,2023-08-30,6.02117763878169e-5,barswa,Barn Swallow
barswa,state,MNE-1500,Cetinje,EU,Europe,prebreeding_migration,1.4332424237062826,1.0598504536800936e-5,1.208106541894167e-4,0.381094108592326,9.536928443185045e-6,70,2023-04-19,4.02589415827408e-5,barswa,Barn Swallow
barswa,state,MNE-1501,Rožaje,EU,Europe,breeding,0.1186325306790152,6.604746867540274e-7,2.731526348941699e-6,0.06997917686189481,1.2081348137373317e-6,42,2023-06-14,2.0713484555714128e-6,barswa,Barn Swallow
barswa,state,MNE-1501,Rožaje,EU,Europe,postbreeding_migration,0.13334318134918294,2.298809687416879e-7,1.5819419472815415e-6,0.09333208190095242,8.285738803826118e-7,63,2023-08-30,1.9264536730156626e-6,barswa,Barn Swallow
barswa,state,MNE-1501,Rožaje,EU,Europe,prebreeding_migration,3.1191855054526617e-4,9.390400605427878e-10,1.070396711444786e-8,0.0014199454697256626,1.4466582108873197e-8,7,2023-05-24,3.529770154478665e-7,barswa,Barn Swallow
barswa,state,MNE-1503,Plav,EU,Europe,breeding,0.2685525991311418,1.928012624689897e-6,7.973685276744004e-6,0.08861077990822298,1.9727009748299137e-6,42,2023-06-07,2.763289226001479e-6,barswa,Barn Swallow
barswa,state,MNE-1503,Plav,EU,Europe,postbreeding_migration,0.18375093829658504,4.08497969650317e-7,2.811107318306639e-6,0.08861077990822298,1.0144133941521505e-6,70,2023-08-30,2.2997851572415796e-6,barswa,Barn Swallow
barswa,state,MNE-1503,Plav,EU,Europe,prebreeding_migration,0.05111459019569839,1.9843392834485715e-7,2.2619165386472576e-6,0.07088862392657838,9.313200367219492e-7,28,2023-05-24,1.7548003042468522e-6,barswa,Barn Swallow
barswa,state,MNE-1506,Herceg Novi,EU,Europe,breeding,3.8486224253540633,1.9686873329224223e-5,8.141903740677409e-5,0.7132307730389268,1.1313466639821214e-5,42,2023-06-07,2.9342183726947577e-5,barswa,Barn Swallow
barswa,state,MNE-1506,Herceg Novi,EU,Europe,postbreeding_migration,2.611719261258273,4.136926036625951e-6,2.8468545551909247e-5,0.7601120536428079,6.200075283134134e-6,84,2023-07-12,1.901555961226771e-5,barswa,Barn Swallow
barswa,state,MNE-1506,Herceg Novi,EU,Europe,prebreeding_migration,3.087648044612087,8.540627181923388e-6,9.735324011546996e-5,0.7450765981830284,6.9745188289969874e-06,77,2023-04-12,2.8072652496396695e-5,barswa,Barn Swallow
barswa,state,MNE-1507,Kotor,EU,Europe,breeding,3.405984034879842,1.7387680459063165e-5,7.191026132179035e-5,0.5910505117846301,9.35659490278953e-6,42,2023-06-07,3.1177793874079135e-5,barswa,Barn Swallow
barswa,state,MNE-1507,Kotor,EU,Europe,postbreeding_migration,2.5342489737061302,4.006158661153523e-6,2.756866072138985e-5,0.7047318682851378,5.736815143374868e-6,84,2023-07-12,1.8067910275432425e-5,barswa,Barn Swallow
barswa,state,MNE-1507,Kotor,EU,Europe,prebreeding_migration,2.474797806953296,6.831708045130599e-6,7.787354482866046e-5,0.6158367281652135,5.7531608452310685e-6,77,2023-05-24,2.1506081346166735e-5,barswa,Barn Swallow
barswa,state,MNE-1508,Andrijevica,EU,Europe,breeding,0.22253433046478793,1.0515593513146042e-6,4.348935898979579e-6,0.08951268245063353,1.311642647962788e-6,42,2023-06-07,2.160217739911172e-6,barswa,Barn Swallow
barswa,state,MNE-1508,Andrijevica,EU,Europe,postbreeding_migration,0.10393186601979049,1.520776240626734e-7,1.0465327950570277e-6,0.06258739815856391,4.715975832120042e-7,42,2023-08-23,1.0958590072775043e-6,barswa,Barn Swallow
barswa,state,MNE-1508,Andrijevica,EU,Europe,prebreeding_migration,0.006785830550691182,1.733925025099814e-8,1.9764733398976114e-7,0.02692528429206962,2.328300091804873e-7,7,2023-05-24,3.712197384992745e-7,barswa,Barn Swallow
barswa,state,MNE-1509,Berane,EU,Europe,breeding,0.4943862967988632,5.140930038301248e-6,2.1261353598121204e-5,0.1370798103525006,4.420210488438569e-6,42,2023-06-07,7.068852524703427e-6,barswa,Barn Swallow
barswa,state,MNE-1509,Berane,EU,Europe,postbreeding_migration,0.5707158822621792,1.837701843940848e-6,1.2646273632130682e-5,0.20466529618628415,3.3936525788764e-6,70,2023-08-30,8.19265454025138e-6,barswa,Barn Swallow
barswa,state,MNE-1509,Berane,EU,Europe,prebreeding_migration,0.12407207254596064,6.976535996797376e-7,7.952441543262378e-6,0.07987252666150632,1.5198984749658454e-6,63,2023-05-24,3.1487417973159563e-6,barswa,Barn Swallow
barswa,state,MNE-1510,Bijelo Polje,EU,Europe,breeding,0.634140102982849,6.982878900713806e-6,2.8879104818550414e-5,0.2147627997277652,7.333352063779605e-6,42,2023-06-07,1.0805002502724155e-5,barswa,Barn Swallow
barswa,state,MNE-1510,Bijelo Polje,EU,Europe,postbreeding_migration,0.6432678581023208,2.193415796556943e-6,1.509414404940317e-5,0.32477676242504505,5.702721231759851e-6,70,2023-08-30,1.0165324168536717e-5,barswa,Barn Swallow
barswa,state,MNE-1510,Bijelo Polje,EU,Europe,prebreeding_migration,0.05339167181542146,3.179167022793418e-7,3.6238815246761543e-6,0.1041177751459974,2.098051082868954e-6,28,2023-05-24,4.578117881471128e-6,barswa,Barn Swallow
barswa,state,MNE-1511,Danilovgrad,EU,Europe,breeding,2.450829943184663,1.7754699640399966e-5,7.34281432096118e-5,0.6260634342963151,1.4064123713036256e-5,42,2023-06-28,3.1434955270701806e-5,barswa,Barn Swallow
barswa,state,MNE-1511,Danilovgrad,EU,Europe,postbreeding_migration,3.226249251559816,7.2373219455554525e-6,4.980413661176293e-5,0.787443095518075,9.096351497248616e-6,91,2023-09-13,3.0009465272129147e-5,barswa,Barn Swallow
barswa,state,MNE-1511,Danilovgrad,EU,Europe,prebreeding_migration,1.2065437342831058,4.726435700617486e-6,5.3875882865656154e-5,0.37446508617799545,4.964246873589775e-6,63,2023-04-19,1.674746236007764e-5,barswa,Barn Swallow
barswa,state,MNE-1512,Kolašin,EU,Europe,breeding,0.082203393364431,9.951658580508434e-7,4.115709227544408e-6,0.03152917452552237,1.1836205848979482e-6,42,2023-06-07,1.5119866681064869e-6,barswa,Barn Swallow
barswa,state,MNE-1512,Kolašin,EU,Europe,postbreeding_migration,0.05377343428045963,2.0158272870271746e-7,1.387205631365838e-6,0.0454316343166935,8.770250232546387e-7,56,2023-09-13,2.6498691771226365e-6,barswa,Barn Swallow
barswa,state,MNE-1512,Kolašin,EU,Europe,prebreeding_migration,0.0024147949395082508,1.5807984914453322e-8,1.801926858926443e-7,0.010509724841840788,2.328300091804873e-7,7,2023-05-24,3.384365482256056e-7,barswa,Barn Swallow
barswa,state,MNE-1513,Mojkovac,EU,Europe,breeding,0.2412207298623574,1.27116328273644e-6,5.257152272809098e-6,0.0965762519354488,1.578160779863931e-6,42,2023-06-07,2.118249769734492e-6,barswa,Barn Swallow
barswa,state,MNE-1513,Mojkovac,EU,Europe,postbreeding_migration,0.11249439540531872,1.8356818848296361e-07,1.263237314238022e-6,0.07545969487333345,6.340881834951122e-7,56,2023-09-13,1.2157025096316991e-6,barswa,Barn Swallow
barswa,state,MNE-1513,Mojkovac,EU,Europe,prebreeding_migration,0.027079196423858067,7.716369551530175e-8,8.795765952174971e-7,0.07243218895158661,6.984900275414618e-7,14,2023-05-24,1.2020004745538716e-6,barswa,Barn Swallow
