species_code,region_type,region_code,region_name,continent_code,continent_name,season,abundance_mean,total_pop_percent,continent_pop_percent,range_occupied_percent,range_total_percent,range_days_occupation,max_week,max_week_percent_pop,speciesCode,commonName
grefla3,state,LSO-1202,Berea,AF,Africa,postbreeding_migration,2.1796917956929408e-6,1.6666826679941138e-10,9.346248603156351e-10,3.6148325779583154e-5,1.073440491151971e-7,7,2023-11-29,1.007866453320685e-6,grefla3,Greater Flamingo
grefla3,state,LSO-1203,Maseru,AF,Africa,breeding,7.65044405644081e-4,2.1244480952284153e-7,1.474497165588848e-6,0.0023248402661287817,1.4658730688833737e-5,42,2023-07-12,1.2886644264123148e-6,grefla3,Greater Flamingo
grefla3,state,LSO-1203,Maseru,AF,Africa,nonbreeding,0.0019671652099191124,6.327799327297625e-7,3.0075851006799777e-6,0.0023248402661287817,1.9291227408389647e-5,35,2023-01-11,1.8658046527187783e-6,grefla3,Greater Flamingo
grefla3,state,LSO-1203,Maseru,AF,Africa,postbreeding_migration,1.401845077217829e-4,1.9903586223011216e-8,1.1161324738470105e-7,0.0023248402661287817,1.2819066149303842e-5,7,2023-11-29,1.007866453320685e-6,grefla3,Greater Flamingo
grefla3,state,LSO-1212,Leribe,AF,Africa,breeding,0.0012382639145230637,2.422918841994127e-7,1.6816541543172128e-6,0.003328946387115368,1.4790273915872922e-5,42,2023-07-05,1.1500228227718386e-6,grefla3,Greater Flamingo
grefla3,state,LSO-1212,Leribe,AF,Africa,nonbreeding,7.602287154010597e-6,1.7231468953938944e-9,8.1900683963107e-9,6.091924460734231e-5,3.561946731827334e-7,7,2023-12-27,1.1283293081881386e-6,grefla3,Greater Flamingo
grefla3,state,LSO-3453,Mafeteng,AF,Africa,breeding,0.005489154385050535,1.066988111411284e-6,7.405551350143868e-6,0.009551494457959995,4.2156954470895055e-5,49,2023-07-05,6.3505038914294045e-6,grefla3,Greater Flamingo
grefla3,state,LSO-3453,Mafeteng,AF,Africa,nonbreeding,0.008527812963725706,1.920189909458595e-6,9.126608262133462e-6,0.006640228898072511,3.85695387918822e-5,42,2023-12-27,8.852951252107448e-6,grefla3,Greater Flamingo
grefla3,state,LSO-3453,Mafeteng,AF,Africa,postbreeding_migration,0.006914394141305356,6.871951715315723e-7,3.853581149765355e-6,0.004720570025091482,1.8220167604441195e-5,105,2023-10-25,4.41249377019013e-6,grefla3,Greater Flamingo
grefla3,state,MAR-1445,Tanger - Tétouan,AF,Africa,breeding,0.3406457227654414,3.0630778029785906e-4,0.002125963702579632,0.01955875143592897,3.993373957285689e-4,133,2023-03-08,6.982710706414682e-4,grefla3,Greater Flamingo
grefla3,state,MAR-1445,Tanger - Tétouan,AF,Africa,nonbreeding,0.5625028405690423,5.859117258537715e-4,0.002784821840650971,0.03114912265722021,8.369666770476487e-4,77,2023-02-15,0.0017848541247606124,grefla3,Greater Flamingo
grefla3,state,MAR-1445,Tanger - Tétouan,AF,Africa,postbreeding_migration,0.3865820888757758,1.7773323630200367e-4,9.966738380505714e-4,0.01955875143592897,3.4922072042941217e-4,126,2023-08-02,9.278679906510788e-4,grefla3,Greater Flamingo
grefla3,state,MAR-1446,Fès - Boulemane,AF,Africa,breeding,0.005134586365497658,7.363838840394226e-6,5.1109554158568115e-5,4.541858911938848e-4,1.4790273915872922e-5,0,2023-03-08,1.846352047289101e-5,grefla3,Greater Flamingo
grefla3,state,MAR-1446,Fès - Boulemane,AF,Africa,nonbreeding,6.448347933581075e-4,1.0712717598328783e-06,5.091724337327492e-6,4.541858911938848e-4,1.9464341326689503e-5,0,2023-02-01,1.230162842698468e-5,grefla3,Greater Flamingo
grefla3,state,MAR-1447,Taza - Al Hoceima - Taounate,AF,Africa,breeding,0.10143914822575412,1.645442690264529e-4,0.001142038060794833,0.00760041006514716,2.7993548727801555e-4,133,2023-04-26,4.977979627943275e-4,grefla3,Greater Flamingo
grefla3,state,MAR-1447,Taza - Al Hoceima - Taounate,AF,Africa,nonbreeding,0.059773042860906914,1.123142635116412e-4,5.338265138627854e-4,0.009839968616711652,4.7695580695736046e-4,70,2023-01-18,2.8310717877050464e-4,grefla3,Greater Flamingo
grefla3,state,MAR-1447,Taza - Al Hoceima - Taounate,AF,Africa,postbreeding_migration,0.02005978042967029,1.663700604578675e-5,9.32952610008706e-5,0.003799902738319266,1.223921139700083e-4,70,2023-11-29,1.6919047521287935e-4,grefla3,Greater Flamingo
grefla3,state,MAR-1448,Gharb - Chrarda - Béni Hssen,AF,Africa,breeding,0.4882662565469054,3.2675461563090125e-4,0.002267877269738782,0.04600119862887826,6.990012191099542e-4,133,2023-04-12,9.55435321008778e-4,grefla3,Greater Flamingo
grefla3,state,MAR-1448,Gharb - Chrarda - Béni Hssen,AF,Africa,nonbreeding,0.8297548386543082,6.432313375507742e-4,0.0030572603318227355,0.057891066945839606,0.0011576674795442225,77,2023-02-15,0.0017571063618667662,grefla3,Greater Flamingo
grefla3,state,MAR-1448,Gharb - Chrarda - Béni Hssen,AF,Africa,postbreeding_migration,0.4905661532597741,1.6785505799041578e-4,9.412800237274636e-4,0.0488949233376861,6.497294874014853e-4,126,2023-11-29,9.135538820914244e-4,grefla3,Greater Flamingo
grefla3,state,MAR-1449,Chaouia - Ouardigha,AF,Africa,breeding,0.02278809650669361,2.7412751297109233e-5,1.902612927063945e-4,0.004349421812518808,1.188009381082965e-4,98,2023-03-08,1.334094931440059e-4,grefla3,Greater Flamingo
grefla3,state,MAR-1449,Chaouia - Ouardigha,AF,Africa,nonbreeding,0.03320586480089513,4.6271305517230456e-5,2.1992620477436333e-4,0.007946805807757886,2.856567146076256e-4,77,2023-02-15,1.033593338939618e-4,grefla3,Greater Flamingo
grefla3,state,MAR-1449,Chaouia - Ouardigha,AF,Africa,postbreeding_migration,0.025596361362556285,1.5743259036098332e-5,8.828340007420195e-5,0.006978906689406492,1.6670006000898534e-4,105,2023-08-23,7.326526951117267e-5,grefla3,Greater Flamingo
grefla3,state,MAR-1450,Grand Casablanca,AF,Africa,breeding,0.13477843775914644,9.143707129299243e-6,6.346293079792418e-5,0.0606908273112153,9.349076485586022e-5,91,2023-04-26,4.349263901960537e-5,grefla3,Greater Flamingo
grefla3,state,MAR-1450,Grand Casablanca,AF,Africa,nonbreeding,0.38213403428592896,3.003101357209925e-5,1.4273655706515062e-4,0.1011027499931222,2.049614185911779e-4,77,2023-01-04,6.094969292195619e-5,grefla3,Greater Flamingo
grefla3,state,MAR-1450,Grand Casablanca,AF,Africa,postbreeding_migration,0.4679074369179462,1.6230566173747505e-5,9.10160700311309e-5,0.0822042527015263,1.1073883832458904e-4,105,2023-09-27,7.449677197123692e-5,grefla3,Greater Flamingo
grefla3,state,MAR-1451,Rabat - Salé - Zemmour - Zaer,AF,Africa,breeding,0.00805822873094103,5.658595454640795e-6,3.927412007768874e-5,0.007437736123059758,1.185915070618572e-4,28,2023-04-26,5.896959893902992e-5,grefla3,Greater Flamingo
grefla3,state,MAR-1451,Rabat - Salé - Zemmour - Zaer,AF,Africa,nonbreeding,0.0315708738191778,2.5680769927428912e-5,1.2205997221582376e-4,0.014263857104617387,2.9930453399489406e-4,70,2023-01-04,5.019418161623326e-5,grefla3,Greater Flamingo
grefla3,state,MAR-1451,Rabat - Salé - Zemmour - Zaer,AF,Africa,postbreeding_migration,0.016917062872383985,6.0738750254166165e-6,3.406044057587019e-5,0.008348451045907672,1.1640690680980406e-4,63,2023-11-29,6.0041956746260264e-5,grefla3,Greater Flamingo
grefla3,state,MAR-1452,Meknès - Tafilalet,AF,Africa,breeding,0.010981780777996488,4.684462790078939e-5,3.251304243107514e-4,9.315815897663472e-4,9.023015156809932e-5,7,2023-03-22,1.1148015413471996e-4,grefla3,Greater Flamingo
grefla3,state,MAR-1452,Meknès - Tafilalet,AF,Africa,nonbreeding,9.420019673518876e-4,4.654694852445402e-6,2.2123632818181067e-5,3.827044846366866e-4,4.878180160878694e-5,0,2023-12-06,2.958697363056097e-5,grefla3,Greater Flamingo
grefla3,state,MAR-1452,Meknès - Tafilalet,AF,Africa,postbreeding_migration,1.9690834370576551e-4,4.294602527311814e-7,2.408282250892258e-6,2.3000223768069304e-4,1.9481521560538544e-5,0,2023-11-29,2.1538930077564003e-5,grefla3,Greater Flamingo
grefla3,state,MAR-1453,Tadla - Azilal,AF,Africa,breeding,0.0440315688010621,5.248556046497161e-5,3.6428195310472854e-4,0.003770209768535131,1.0204340933824868e-4,84,2023-05-03,1.1778870859004542e-4,grefla3,Greater Flamingo
grefla3,state,MAR-1453,Tadla - Azilal,AF,Africa,nonbreeding,0.011721971571981682,1.6185597099828015e-5,7.692968465838041e-5,0.004641497215994992,1.6532595298479762e-4,42,2023-12-06,5.446722110612739e-5,grefla3,Greater Flamingo
grefla3,state,MAR-1453,Tadla - Azilal,AF,Africa,postbreeding_migration,0.0025545317894102378,1.5568932081117052e-6,8.73058276239843e-6,0.004095039237390066,9.692538524926552e-5,14,2023-11-29,5.042647912964641e-5,grefla3,Greater Flamingo
grefla3,state,MAR-1454,Oriental,AF,Africa,breeding,0.050494648033205095,2.1476984719902013e-4,0.0014906343518590734,0.003763972601054642,3.635115196683117e-4,126,2023-03-22,6.091671943069068e-4,grefla3,Greater Flamingo
grefla3,state,MAR-1454,Oriental,AF,Africa,nonbreeding,0.07091170161288517,3.493801665302907e-4,0.0016605940374824538,0.008226586330079198,0.001045574249616104,77,2023-01-18,7.402147365326671e-4,grefla3,Greater Flamingo
grefla3,state,MAR-1454,Oriental,AF,Africa,postbreeding_migration,0.02648311181614208,5.759288120347402e-5,3.229633305946275e-4,0.002616834947727638,2.210080427542724e-4,105,2023-08-09,5.087712695148756e-4,grefla3,Greater Flamingo
grefla3,state,MAR-1455,Souss - Massa - Draâ,AF,Africa,breeding,0.03320217896836889,1.7452358555989796e-4,0.0012113006329241684,0.0054525240144209074,6.507720522984085e-4,84,2023-03-08,3.4624009604056487e-4,grefla3,Greater Flamingo
grefla3,state,MAR-1455,Souss - Massa - Draâ,AF,Africa,nonbreeding,0.04532715642260238,2.7599320967127295e-4,0.0013117879097639782,0.013613839370829014,0.0021383334187079312,77,2023-01-25,3.909024425106428e-4,grefla3,Greater Flamingo
grefla3,state,MAR-1455,Souss - Massa - Draâ,AF,Africa,postbreeding_migration,0.039126335698747045,1.051546664331397e-4,5.896753312068252e-4,0.017123515619104246,0.0017872457108941248,105,2023-08-23,6.073496713848688e-4,grefla3,Greater Flamingo
grefla3,state,MAR-1456,Marrakech - Tensift - Al Haouz,AF,Africa,breeding,0.05755085946063851,1.348208732608909e-4,9.35739479500078e-4,0.008589495485946912,4.5689535603719075e-4,84,2023-03-15,2.9487259511199365e-4,grefla3,Greater Flamingo
grefla3,state,MAR-1456,Marrakech - Tensift - Al Haouz,AF,Africa,nonbreeding,0.0490302518008854,1.330521287788017e-4,6.323930002056087e-4,0.014965289855421005,0.0010476053689739014,77,2023-12-06,2.3257667549165024e-4,grefla3,Greater Flamingo
grefla3,state,MAR-1456,Marrakech - Tensift - Al Haouz,AF,Africa,postbreeding_migration,0.04066313166187666,4.8705496775195425e-5,2.7312558649755764e-4,0.018739286629056225,8.716902024719379e-4,105,2023-08-23,2.2826540183595184e-4,grefla3,Greater Flamingo
grefla3,state,MAR-1457,Doukkala - Abda,AF,Africa,breeding,0.15515578431649635,1.6330000549294923e-4,0.0011334021093798872,0.02150951278135316,5.140348542684863e-4,84,2023-03-08,3.97348177404033e-4,grefla3,Greater Flamingo
grefla3,state,MAR-1457,Doukkala - Abda,AF,Africa,nonbreeding,0.26123621731509344,3.184960104679106e-4,0.001513802518320992,0.04601620450774267,0.0014472257572258507,77,2023-12-27,4.506330937190192e-4,grefla3,Greater Flamingo
grefla3,state,MAR-1457,Doukkala - Abda,AF,Africa,postbreeding_migration,0.26596930535484975,1.4312700379457558e-4,8.026126298529014e-4,0.04977157052675789,0.0010401676957140235,105,2023-09-27,5.944616475508868e-4,grefla3,Greater Flamingo
grefla3,state,MAR-3456,Laâyoune - Boujdour - Sakia El Hamra,AF,Africa,breeding,0.26492577529272593,0.0014428876356914386,0.010014524402214089,0.046094228773879295,0.005700311868101387,63,2023-04-19,0.0029065290874979092,grefla3,Greater Flamingo
grefla3,state,MAR-3456,Laâyoune - Boujdour - Sakia El Hamra,AF,Africa,nonbreeding,0.3918213703381794,0.00247200189239643,0.01174935499036966,0.2567132036319777,0.04177955067420128,77,2023-01-25,0.004046450032207116,grefla3,Greater Flamingo
grefla3,state,MAR-3456,Laâyoune - Boujdour - Sakia El Hamra,AF,Africa,postbreeding_migration,0.4932690583298171,0.001373611773187861,0.007702796316882024,0.21508309119144883,0.023260463049844728,84,2023-08-30,0.001545376316615576,grefla3,Greater Flamingo
grefla3,state,MAR-3457,Guelmim - Es-Semara,AF,Africa,breeding,0.05233993851297547,3.862470775784297e-4,0.002680791413005254,0.00846471114569255,0.0014183646766733732,70,2023-03-08,7.34911612845537e-4,grefla3,Greater Flamingo
grefla3,state,MAR-3457,Guelmim - Es-Semara,AF,Africa,nonbreeding,0.06605823581239317,5.646916307577818e-4,0.0026839633295879057,0.07988908309834948,0.017616786683420583,77,2023-02-01,8.829982475730868e-4,grefla3,Greater Flamingo
grefla3,state,MAR-3457,Guelmim - Es-Semara,AF,Africa,postbreeding_migration,0.23762731187321537,8.966029967154846e-4,0.005027876431764449,0.30854108485007675,0.045211486786834634,105,2023-08-30,0.003958441145143715,grefla3,Greater Flamingo
grefla3,state,MAR-3469,Oued el Dahab,AF,Africa,breeding,0.08345357309572958,4.648651072963108e-4,0.003226448716864834,0.021480321562236827,0.0027168556092807324,42,2023-04-12,0.0013361286924897132,grefla3,Greater Flamingo
grefla3,state,MAR-3469,Oued el Dahab,AF,Africa,nonbreeding,0.20589320244274065,0.001328545411685055,0.006314538718893198,0.024722010411879908,0.004115030504578754,42,2023-02-01,0.001822520754156299,grefla3,Greater Flamingo
grefla3,state,MDG-5864,Androy,AF,Africa,postbreeding_migration,0.013060917208944946,7.949602622157065e-6,4.45789494483697e-5,0.00328309757748474,7.760460453986936e-5,14,2023-11-08,1.5034891255631582e-5,grefla3,Greater Flamingo
grefla3,state,MDG-5865,Anosy,AF,Africa,postbreeding_migration,0.015603693673307292,1.8056144870082986e-5,1.012533591493482e-4,0.0014390526161735884,6.467050378322448e-5,7,2023-11-08,4.931507619605482e-5,grefla3,Greater Flamingo
grefla3,state,MDG-5866,Atsimo-Andrefana,AF,Africa,postbreeding_migration,0.2474644243226339,6.490216262958407e-4,0.003639515538663529,0.05104338593559781,0.005198976165438769,56,2023-11-08,0.002485175707362256,grefla3,Greater Flamingo
grefla3,state,MDG-5878,Menabe,AF,Africa,postbreeding_migration,0.09977206761170464,1.878335398156172e-4,0.0010533132628303217,0.018228496233170955,0.0013327447166669034,35,2023-11-08,6.93060380836335e-4,grefla3,Greater Flamingo
grefla3,state,MKD-2894,Resen,EU,Europe,breeding,0.032673255569428176,1.672546609212433e-6,3.0542856328976675e-5,0.02544934607411784,2.9580547831745843e-5,42,2023-03-29,1.1399571053663477e-5,grefla3,Greater Flamingo
grefla3,state,MKD-2894,Resen,EU,Europe,postbreeding_migration,0.02032736743972027,5.320332679694086e-7,1.2720602587003218e-5,0.01272467303705892,1.2934100756644896e-5,14,2023-11-15,1.2283491427253668e-5,grefla3,Greater Flamingo
grefla3,state,MKD-3000,Dojran,EU,Europe,breeding,0.00951341538314464,9.484141509513933e-8,1.731926452352612e-6,0.005037196384269231,1.140234597736524e-6,21,2023-03-29,1.1260037678327943e-5,grefla3,Greater Flamingo
grefla3,state,MKD-3000,Dojran,EU,Europe,postbreeding_migration,0.16358715306135926,8.338397461011476e-7,1.9936618008651023e-5,0.0057973335760793535,1.147608204219255e-6,56,2023-11-01,1.0797305112873808e-4,grefla3,Greater Flamingo
grefla3,state,MKD-4845,Struga,EU,Europe,breeding,0.0042857754347952505,1.766447980632873e-7,3.225761637248832e-6,0.01580378125541047,1.4790273915872922e-5,7,2023-05-10,4.059384560232321e-6,grefla3,Greater Flamingo
grefla3,state,MLT-5925,Mellieħa,EU,Europe,nonbreeding,0.8795083340975248,6.555091230879826e-6,7.436758595931822e-5,0.14763147022808518,2.8383935081075426e-5,28,2023-01-25,3.186131731008018e-5,grefla3,Greater Flamingo
grefla3,state,MLT-5925,Mellieħa,EU,Europe,postbreeding_migration,0.9465723430960948,3.113952927255326e-6,7.445278340099582e-5,0.350108633374949,4.4729393374187816e-5,91,2023-08-16,5.495782978573116e-5,grefla3,Greater Flamingo
grefla3,state,MLT-5926,San Pawl il-Bahar,EU,Europe,nonbreeding,0.2784975235268921,7.058093234457835e-7,8.007414951751543e-6,0.1612929019542453,1.0544747572303589e-5,7,2023-01-25,1.3893959996801045e-5,grefla3,Greater Flamingo
grefla3,state,MLT-5926,San Pawl il-Bahar,EU,Europe,postbreeding_migration,0.6076757069025025,6.797627761490146e-7,1.6252728258577317e-5,0.3518556839258716,1.5285583826973826e-5,42,2023-08-16,2.5989707356811957e-5,grefla3,Greater Flamingo
grefla3,state,MLT-5928,Naxxar,EU,Europe,postbreeding_migration,0.12774586924408118,1.0289652609121319e-7,2.460195432863028e-6,0.14882743875495724,4.655526582062832e-6,14,2023-08-16,1.2052465607399792e-5,grefla3,Greater Flamingo
grefla3,state,MLT-5933,Swieqi,EU,Europe,postbreeding_migration,0.11318204891075036,1.3199165284910081e-8,3.1558428049120493e-7,0.18136526957832463,8.21400565320978e-7,7,2023-08-16,1.6548148458422166e-5,grefla3,Greater Flamingo
grefla3,state,MLT-5934,Pembroke,EU,Europe,postbreeding_migration,0.14705319043989937,8.693647934914045e-8,2.07860010020504e-6,0.235641091349353,5.410165850869256e-6,7,2023-08-16,1.6548148458422166e-5,grefla3,Greater Flamingo
grefla3,state,MLT-5935,San Giljan,EU,Europe,postbreeding_migration,0.4806895890704831,8.291807388945715e-8,1.982522388596573e-6,0.7702669967921179,5.160095452853534e-6,7,2023-08-16,1.6548148458422166e-5,grefla3,Greater Flamingo
grefla3,state,MLT-5936,Sliema,EU,Europe,postbreeding_migration,0.2246453500650128,1.1363476722808125e-7,2.716940464065405e-6,0.18777288288562508,3.688744909311581e-6,14,2023-08-16,3.7590788390317464e-5,grefla3,Greater Flamingo
grefla3,state,MLT-5949,Valletta,EU,Europe,postbreeding_migration,1.4181103911491113,1.8584284554504333e-7,4.443393156294594e-6,0.8820970417332806,4.4893568589514015e-6,14,2023-08-16,2.10426399318953e-5,grefla3,Greater Flamingo
grefla3,state,MLT-5950,Kalkara,EU,Europe,postbreeding_migration,0.42743546490728246,2.0626161780887013e-7,4.931593994324894e-6,0.26587461842168986,4.982607783113343e-6,14,2023-08-16,2.10426399318953e-5,grefla3,Greater Flamingo
grefla3,state,MLT-5951,Birgu,EU,Europe,postbreeding_migration,1.0213254981585986,4.6748566542966864e-8,1.1177307366037668e-6,0.6352877788607505,1.1292928562318378e-6,14,2023-08-16,2.10426399318953e-5,grefla3,Greater Flamingo
grefla3,state,MLT-5953,Isla,EU,Europe,postbreeding_migration,0.24662741215245312,7.482216740816933e-9,1.7889540252439129e-7,0.15340788138061007,1.8074594664665797e-7,14,2023-08-16,2.10426399318953e-5,grefla3,Greater Flamingo
grefla3,state,MLT-5954,Floriana,EU,Europe,postbreeding_migration,0.005140749631721638,2.3973808390724477e-10,5.73199661365733e-9,0.0031976636450415097,5.791289991198489e-9,14,2023-08-16,2.10426399318953e-5,grefla3,Greater Flamingo
grefla3,state,MLT-5956,Żabbar,EU,Europe,postbreeding_migration,0.03130933967761261,8.567355695712343e-9,2.048404368444899e-7,0.01815181929181282,1.9289679200367858e-7,21,2023-08-16,1.7100918137815605e-5,grefla3,Greater Flamingo
grefla3,state,MLT-5961,Żejtun,EU,Europe,postbreeding_migration,0.4172830958068908,8.469490667161246e-8,2.025005415591525e-6,0.2419229350285825,1.9069332914683663e-6,21,2023-08-16,1.7100918137815605e-5,grefla3,Greater Flamingo
grefla3,state,MLT-5962,Marsaskala,EU,Europe,postbreeding_migration,0.364018903212083,3.429036745095746e-7,8.19862522076385e-6,0.21104262874743177,7.720587440098204e-6,21,2023-08-16,1.7100918137815605e-5,grefla3,Greater Flamingo
grefla3,state,MLT-5963,Marsaxlokk,EU,Europe,postbreeding_migration,1.8853221549000136,1.4710453754443977e-6,3.5171829911871375e-5,0.5193391697792371,1.5737057560485646e-5,28,2023-08-23,4.907532802200546e-5,grefla3,Greater Flamingo
grefla3,state,MLT-5968,Birżebbuġa,EU,Europe,postbreeding_migration,0.03148840373411472,3.2805949457135115e-8,7.843709607225628e-7,0.00767970029986922,3.107264292338948e-7,28,2023-08-23,3.554948181233731e-5,grefla3,Greater Flamingo
grefla3,state,MNE-1496,Bar,EU,Europe,breeding,2.532877269711833,1.1765953014215536e-4,0.002148614636550505,0.2513235021033258,2.650878555801576e-4,119,2023-03-22,6.275094642783626e-4,grefla3,Greater Flamingo
grefla3,state,MNE-1496,Bar,EU,Europe,nonbreeding,7.460524191998314,4.014529817091789e-4,0.004554488728583997,0.23730119455751425,3.29397385773233e-4,77,2023-12-06,0.0010702556128202188,grefla3,Greater Flamingo
grefla3,state,MNE-1496,Bar,EU,Europe,postbreeding_migration,8.540283194270785,2.028416187703076e-4,0.0048498238283660455,0.22327888701170265,2.0595123962343165e-4,126,2023-11-01,0.001646162122819056,grefla3,Greater Flamingo
grefla3,state,MNE-1497,Ulcinj,EU,Europe,breeding,9.226386275885233,2.668683411150126e-4,0.0048733597954954844,0.3424277488598178,2.2489414022508093e-4,133,2023-04-19,8.413478046429949e-4,grefla3,Greater Flamingo
grefla3,state,MNE-1497,Ulcinj,EU,Europe,nonbreeding,11.361522672880884,3.806749893408784e-4,0.004318762164439101,0.36494767844519355,3.154302127238043e-4,77,2023-12-20,6.559530772496522e-4,grefla3,Greater Flamingo
grefla3,state,MNE-1497,Ulcinj,EU,Europe,postbreeding_migration,13.913549011829916,2.057667403471143e-4,0.0049197617652158255,0.36494767844519355,2.096041209195909e-4,126,2023-11-01,0.0010680561736642542,grefla3,Greater Flamingo
grefla3,state,MNE-1499,Budva,EU,Europe,breeding,0.9264999965050336,1.2859328883291367e-5,2.348279159493026e-4,0.09386194841248506,2.9580547831745843e-5,70,2023-03-22,5.6223472099731426e-5,grefla3,Greater Flamingo
grefla3,state,MNE-1499,Budva,EU,Europe,nonbreeding,0.8277610044335111,1.3308534248534796e-5,1.5098547523763464e-4,0.09386194841248506,3.892868265337901e-5,21,2023-12-20,6.188706682024015e-5,grefla3,Greater Flamingo
grefla3,state,MNE-1499,Budva,EU,Europe,postbreeding_migration,1.857899616507368,1.3184600025893503e-5,3.1523603371289016e-4,0.09386194841248506,2.586820151328979e-5,70,2023-11-01,9.756975972077276e-5,grefla3,Greater Flamingo
grefla3,state,MNE-1500,Cetinje,EU,Europe,breeding,0.027240255832079983,1.9071329388033669e-6,3.4826704995419324e-5,0.00945677558057345,1.503337995182404e-5,28,2023-03-08,3.410458438511618e-5,grefla3,Greater Flamingo
grefla3,state,MNE-1500,Cetinje,EU,Europe,nonbreeding,0.32314357871419486,2.6207023441782293e-5,2.973189845723968e-4,0.027062328889423577,5.661639509720019e-5,63,2023-02-08,9.751152508685936e-5,grefla3,Greater Flamingo
grefla3,state,MNE-1500,Cetinje,EU,Europe,postbreeding_migration,0.1333422934464904,4.773198969605051e-6,1.141243805914226e-4,0.017758479612292197,2.4687627426938583e-5,42,2023-11-15,1.088745521568753e-4,grefla3,Greater Flamingo
grefla3,state,MNE-1506,Herceg Novi,EU,Europe,breeding,1.0699674465995233,2.8020597296929008e-5,5.116922140036544e-4,0.12663765005780617,7.530320018363537e-5,42,2023-03-22,1.6706754255155153e-4,grefla3,Greater Flamingo
grefla3,state,MNE-1506,Herceg Novi,EU,Europe,nonbreeding,1.1622461359875118,3.525797104431249e-5,4.000020899842045e-4,0.1243642718934838,9.732170663344751e-5,28,2023-12-13,1.5433639971134975e-4,grefla3,Greater Flamingo
grefla3,state,MNE-1506,Herceg Novi,EU,Europe,postbreeding_migration,2.126435208734965,2.8472841537548916e-5,6.807688983514902e-4,0.12663765005780617,6.585268021491244e-5,70,2023-11-01,2.5176644046343824e-4,grefla3,Greater Flamingo
grefla3,state,MNE-1507,Kotor,EU,Europe,breeding,0.6540625797409629,1.709439474813459e-5,3.1216567595024423e-4,0.07476860543082679,4.437082174761877e-5,49,2023-03-22,8.949893984038897e-5,grefla3,Greater Flamingo
grefla3,state,MNE-1507,Kotor,EU,Europe,nonbreeding,0.552109564014435,1.6715219258130408e-5,1.8963435614015387e-4,0.07476860543082679,5.839302398006851e-5,14,2023-12-13,9.557259044175278e-5,grefla3,Greater Flamingo
grefla3,state,MNE-1507,Kotor,EU,Europe,postbreeding_migration,1.1784923545603168,1.574827636453216e-5,3.765320274577794e-4,0.07476860543082679,3.880230226993468e-5,70,2023-11-01,1.298618768955787e-4,grefla3,Greater Flamingo
grefla3,state,MNE-1517,Podgorica,EU,Europe,breeding,1.6129690501479144,1.6555648699239034e-4,0.0030232747886886724,0.0990299274633338,2.3079712527181729e-4,70,2023-04-12,0.0012973218342761444,grefla3,Greater Flamingo
grefla3,state,MNE-1517,Podgorica,EU,Europe,nonbreeding,7.676569592377623,9.127245694068588e-4,0.01035487081442737,0.09971349320216114,3.0583089778626367e-4,77,2023-12-06,0.002171951189802369,grefla3,Greater Flamingo
grefla3,state,MNE-1517,Podgorica,EU,Europe,postbreeding_migration,7.560117308018842,3.967532885121171e-4,0.009486137826515514,0.09364277498815649,1.9085266634546945e-4,126,2023-11-22,0.002424232013643934,grefla3,Greater Flamingo
grefla3,state,MNE-1518,Tivat,EU,Europe,breeding,0.7561879408203414,2.9170540086205253e-6,5.3269165115293984e-5,0.15342300150306346,1.3438443311602163e-5,35,2023-03-22,1.9489316337253717e-5,grefla3,Greater Flamingo
grefla3,state,MNE-1518,Tivat,EU,Europe,postbreeding_migration,1.602058697158384,3.1598391769920446e-6,7.554989664982812e-5,0.15342300150306346,1.1751924324956935e-5,49,2023-11-01,3.485929026456534e-5,grefla3,Greater Flamingo
grefla3,state,MOZ-1192,Manica,AF,Africa,breeding,0.0011768024235351898,5.429047357626134e-6,3.768091561590574e-5,9.628922640151568e-4,1.0086524306522693e-4,7,2023-06-28,1.876973046504615e-5,grefla3,Greater Flamingo
grefla3,state,MOZ-1192,Manica,AF,Africa,nonbreeding,2.3632350554180373e-5,1.2629302853940098e-7,6.002671881775182e-7,1.1980784871478464e-5,1.6516294055556312e-6,0,2023-12-06,1.9019253923350455e-6,grefla3,Greater Flamingo
grefla3,state,MOZ-1192,Manica,AF,Africa,postbreeding_migration,1.6394786210900623e-4,3.8672092003563755e-7,2.168613094803708e-6,3.7130022799312695e-4,3.401332433690954e-5,0,2023-11-29,1.1011700189195015e-5,grefla3,Greater Flamingo
grefla3,state,MOZ-1207,Gaza,AF,Africa,breeding,0.17579872157857995,9.787361560359793e-4,0.006793028698492221,0.06846525973437284,0.008654937690999917,133,2023-03-08,0.002436009071193539,grefla3,Greater Flamingo
grefla3,state,MOZ-1207,Gaza,AF,Africa,nonbreeding,0.16665187855477925,0.0010747625248283851,0.0051083158444967715,0.06274073432200342,0.010437747282112072,77,2023-02-08,0.00156604259406274,grefla3,Greater Flamingo
grefla3,state,MOZ-1207,Gaza,AF,Africa,postbreeding_migration,0.1746452186221205,4.971397073537089e-4,0.0027878080120795792,0.04810822818466998,0.005318302921401684,126,2023-08-09,0.0020878434026629987,grefla3,Greater Flamingo
grefla3,state,MOZ-1905,Sofala,AF,Africa,breeding,0.09900962608611298,4.924810929831919e-4,0.0034181205807795427,0.006915227024329506,7.810203502391621e-4,14,2023-06-21,5.33613908942973e-4,grefla3,Greater Flamingo
