species_code,region_type,region_code,region_name,continent_code,continent_name,season,abundance_mean,total_pop_percent,continent_pop_percent,range_occupied_percent,range_total_percent,range_days_occupation,max_week,max_week_percent_pop,speciesCode,commonName
kebtou1,state,GTM-1960,Chiquimula,NA,North America,resident,0.0010840577041388735,9.099901777783776e-6,9.651456461332522e-6,0.0060811420659615655,3.9127049197742885e-5,365,2023-10-04,4.915202519373964e-5,kebtou1,Keel-billed Toucan
kebtou1,state,GTM-1963,Zacapa,NA,North America,resident,0.10458741172036508,9.533434712229588e-4,0.0010111266286046534,0.2482218456443637,0.0017342736449618154,365,2023-10-04,0.0014947692443841036,kebtou1,Keel-billed Toucan
kebtou1,state,GTM-3467,Quiché,NA,North America,resident,0.15591346631217584,0.003888524998504166,0.004124212616612027,0.21967301259489905,0.0041993842670659315,365,2023-10-18,0.004866410509856379,kebtou1,Keel-billed Toucan
kebtou1,state,HND-637,Atlántida,NA,North America,resident,0.6826153873826324,0.011910253454554652,0.012632146529395302,0.6685962803808702,0.008941626569258194,365,2023-01-04,0.013739827996445568,kebtou1,Keel-billed Toucan
kebtou1,state,HND-638,Colón,NA,North America,resident,0.8126515348035694,0.025467401912081807,0.027011008111955313,0.7773436110266893,0.018672435083173382,365,2023-09-06,0.0292786523250843,kebtou1,Keel-billed Toucan
kebtou1,state,HND-639,Francisco Morazán,NA,North America,resident,0.012665753467057736,3.845935133649345e-4,4.079041334945682e-4,0.030704142364459744,7.146206115587491e-4,365,2023-09-06,6.878758568998602e-4,kebtou1,Keel-billed Toucan
kebtou1,state,HND-640,Gracias a Dios,NA,North America,resident,0.37567989264458573,0.02311920569014357,0.024520485230265267,0.4098356179491976,0.019331800276459133,365,2023-04-19,0.026685203233112895,kebtou1,Keel-billed Toucan
kebtou1,state,HND-642,Olancho,NA,North America,resident,0.5946425105948345,0.050237349216758896,0.05328228815414658,0.7051167270010102,0.045660369552276134,365,2023-09-06,0.05967432094602368,kebtou1,Keel-billed Toucan
kebtou1,state,HND-643,Yoro,NA,North America,resident,0.4358727306001052,0.011973025111014932,0.012698722842428832,0.5613748004542746,0.01181965364320084,365,2023-11-01,0.014948403707796765,kebtou1,Keel-billed Toucan
kebtou1,state,HND-646,Comayagua,NA,North America,resident,0.08640030624572655,0.0015588149912989782,0.0016532964187069056,0.2337144507892531,0.003232008546995747,365,2023-07-12,0.0023610375305184008,kebtou1,Keel-billed Toucan
kebtou1,state,HND-647,Cortés,NA,North America,resident,0.4107648921242795,0.006079430409356382,0.006447911124585136,0.4925015156552543,0.005587078686354477,365,2023-10-11,0.007332325739812986,kebtou1,Keel-billed Toucan
kebtou1,state,HND-648,Intibucá,NA,North America,resident,0.04128447236873571,4.581348605030942e-4,4.859028995630688e-4,0.10278022294135385,8.742261617825787e-4,365,2023-06-14,8.276796788864684e-4,kebtou1,Keel-billed Toucan
kebtou1,state,HND-649,La Paz,NA,North America,resident,4.928531839058691e-6,4.5346202792446564e-8,4.809468416533191e-8,9.204143262260246e-5,6.491041290930557e-7,365,2023-06-14,8.254257111791553e-6,kebtou1,Keel-billed Toucan
kebtou1,state,HND-650,Santa Bárbara,NA,North America,resident,0.4267588545444787,0.0076722607300771075,0.00813728457785228,0.6902569918261963,0.00951172464653302,365,2023-09-06,0.00968088770718553,kebtou1,Keel-billed Toucan
