species_code,region_type,region_code,region_name,continent_code,continent_name,season,abundance_mean,total_pop_percent,continent_pop_percent,range_occupied_percent,range_total_percent,range_days_occupation,max_week,max_week_percent_pop,speciesCode,commonName
woothr,state,PAN-1340,Panama,NA,North America,postbreeding_migration,8.48602961283335e-5,5.077742586096662e-6,5.077742586096662e-6,0.05382596809617237,3.197526919900466e-4,21,2023-11-08,1.0233657530256892e-4,woothr,Wood Thrush
woothr,state,PAN-1340,Panama,NA,North America,prebreeding_migration,1.5605644880879515e-4,2.8832826726760376e-6,2.8832826726760376e-6,0.07534226279237677,3.652792349948858e-4,49,2023-03-22,1.786029130837737e-4,woothr,Wood Thrush
woothr,state,PAN-1341,Veraguas,NA,North America,nonbreeding,5.292694940464165e-4,5.7405951697903003e-05,5.7405951697903003e-05,0.12127222060096772,0.004924285576819064,77,2023-02-22,2.2188767634818217e-4,woothr,Wood Thrush
woothr,state,PAN-1341,Veraguas,NA,North America,postbreeding_migration,7.529531731463277e-5,4.3766739173797224e-6,4.3766739173797224e-6,0.06498783005527393,3.750286798718712e-4,14,2023-11-08,7.832187614397216e-5,woothr,Wood Thrush
woothr,state,PAN-1341,Veraguas,NA,North America,prebreeding_migration,1.0750123806357578e-4,1.929430116826456e-6,1.929430116826456e-6,0.03417776921469154,1.6096821318854063e-4,35,2023-03-22,9.132393478109057e-5,woothr,Wood Thrush
woothr,state,PAN-1958,Bocas del Toro,NA,North America,nonbreeding,0.004824026160555899,2.260987453734088e-4,2.260987453734088e-4,0.23176604008045332,0.004066681327757957,105,2023-02-01,5.791890293954762e-4,woothr,Wood Thrush
woothr,state,PAN-1958,Bocas del Toro,NA,North America,postbreeding_migration,0.004771900747094496,1.1986049441838975e-4,1.1986049441838975e-4,0.6125192356230048,0.0015274275397666958,35,2023-10-25,8.724088739784745e-4,woothr,Wood Thrush
woothr,state,PAN-1958,Bocas del Toro,NA,North America,prebreeding_migration,2.1073772363586644e-4,1.6344299490363662e-6,1.6344299490363662e-6,0.05471579487378962,1.1135701039568908e-4,42,2023-04-12,4.194788635559179e-5,woothr,Wood Thrush
woothr,state,PAN-3454,Ngöbe Buglé,NA,North America,nonbreeding,0.0019123606488125624,1.061543672618532e-4,1.061543672618532e-4,0.45321589133960816,0.009418354649910103,91,2023-12-06,4.362997069483599e-4,woothr,Wood Thrush
woothr,state,PAN-3454,Ngöbe Buglé,NA,North America,postbreeding_migration,4.5340893713465377e-4,1.348820967381714e-5,1.348820967381714e-5,0.4447779801537506,0.0013136017928261565,35,2023-10-18,3.070582112901775e-4,woothr,Wood Thrush
woothr,state,PAN-3454,Ngöbe Buglé,NA,North America,prebreeding_migration,7.820568010975163e-4,7.183595896040419e-6,7.183595896040419e-6,0.3341761092501111,8.054893782093149e-4,49,2023-04-12,1.7208199006530755e-4,woothr,Wood Thrush
woothr,state,SLV-1343,Ahuachapán,NA,North America,nonbreeding,0.007858711951146612,8.24051982258208e-5,8.24051982258208e-5,0.2667487911540326,0.0010471467296119749,63,2023-12-27,2.5191750616317875e-4,woothr,Wood Thrush
woothr,state,SLV-1344,Cabañas,NA,North America,nonbreeding,1.0620079214998858e-4,9.420628669908276e-7,9.420628669908276e-7,0.008595629021586617,2.8545104420682972e-5,56,2023-12-13,2.0533227597427404e-5,woothr,Wood Thrush
woothr,state,SLV-1344,Cabañas,NA,North America,postbreeding_migration,2.5089388101790477e-6,1.192719621016049e-8,1.192719621016049e-8,2.579267469718963e-4,1.2173091795954093e-7,7,2023-11-01,8.957145878830951e-6,woothr,Wood Thrush
woothr,state,SLV-1346,La Libertad,NA,North America,nonbreeding,2.852547553608398e-5,4.361282774748764e-7,4.361282774748764e-7,0.002401970063281726,1.3748356542587514e-5,49,2023-12-27,1.5542391856564766e-5,woothr,Wood Thrush
woothr,state,SLV-1348,Sonsonate,NA,North America,nonbreeding,0.006069359915017766,6.812946222816835e-5,6.812946222816835e-5,0.15298007926303428,6.428783396652434e-4,77,2023-12-27,2.355928997414537e-4,woothr,Wood Thrush
woothr,state,SLV-1350,La Unión,NA,North America,nonbreeding,2.140789144745243e-4,3.951661679037307e-6,3.951661679037307e-6,0.017023701725423973,1.1764181218102772e-4,7,2023-01-11,6.264521648408052e-5,woothr,Wood Thrush
woothr,state,SLV-1351,Morazán,NA,North America,nonbreeding,0.0046347146668421204,4.9647357516155794e-5,4.9647357516155794e-5,0.18298535312867104,7.33822979228991e-4,91,2023-01-11,4.304556924783683e-4,woothr,Wood Thrush
woothr,state,SLV-1351,Morazán,NA,North America,postbreeding_migration,9.8249494958431e-5,5.640266531567597e-7,5.640266531567597e-7,0.002096353499881412,1.194785767101788e-6,42,2023-11-15,2.766230734764679e-5,woothr,Wood Thrush
woothr,state,SLV-1351,Morazán,NA,North America,prebreeding_migration,2.3210546601399392e-4,4.114281784125839e-7,4.114281784125839e-7,0.01539317104334476,7.160075190323751e-6,28,2023-03-08,7.024232581917105e-5,woothr,Wood Thrush
woothr,state,SLV-1352,San Miguel,NA,North America,nonbreeding,7.614460430960989e-5,1.3148089841886898e-6,1.3148089841886898e-6,0.005861030550448274,3.788779727349118e-5,21,2023-01-11,6.781968093088543e-5,woothr,Wood Thrush
woothr,state,SLV-1352,San Miguel,NA,North America,postbreeding_migration,0.0018651356069586372,1.7259575367040252e-5,1.7259575367040252e-5,0.046304866542976525,4.2540496306000274e-5,35,2023-10-25,1.1596207432024967e-4,woothr,Wood Thrush
woothr,state,SLV-1353,San Vicente,NA,North America,postbreeding_migration,3.2405580480103133e-4,1.7022482210186255e-6,1.7022482210186255e-6,0.03018224812236142,1.574022335376939e-5,28,2023-10-25,1.929201447289275e-5,woothr,Wood Thrush
woothr,state,SLV-1354,Usulután,NA,North America,postbreeding_migration,0.0027447849984296,2.9153371711104175e-5,2.9153371711104175e-5,0.06787838332487013,7.15761230088278e-5,35,2023-10-25,2.0914082006721457e-4,woothr,Wood Thrush
woothr,state,SLV-1357,Chalatenango,NA,North America,nonbreeding,0.02427339112158665,3.705139838430261e-4,3.705139838430261e-4,0.310130417030018,0.001772231110058101,105,2023-12-13,9.2479532291396e-4,woothr,Wood Thrush
woothr,state,SLV-1357,Chalatenango,NA,North America,postbreeding_migration,0.005896883813961244,4.823839900551709e-5,4.823839900551709e-5,0.13214382147567785,1.0731820463699796e-4,42,2023-11-15,3.853861277383719e-4,woothr,Wood Thrush
woothr,state,SLV-1357,Chalatenango,NA,North America,prebreeding_migration,0.004197399896222008,1.0602054349948854e-5,1.0602054349948854e-5,0.1467453263913251,9.726459447160415e-5,56,2023-03-08,3.4776293456787e-4,woothr,Wood Thrush
woothr,state,SLV-1358,Santa Ana,NA,North America,nonbreeding,0.0049732523935106365,8.598182086855386e-5,8.598182086855386e-5,0.1651596050336973,0.0010689855049660075,84,2023-12-20,3.640400981466624e-4,woothr,Wood Thrush
woothr,state,SLV-1358,Santa Ana,NA,North America,prebreeding_migration,0.001106027433985048,3.1642265198839325e-6,3.1642265198839325e-6,0.034655102352045546,2.6016548232218828e-5,49,2023-03-22,1.5011986979085974e-4,woothr,Wood Thrush
woothr,state,USA-AL,Alabama,NA,North America,breeding,0.43752583674973544,0.04498957296699086,0.04498957296699086,0.8229415334723691,0.04934072473021954,63,2023-06-21,0.04835387074996184,woothr,Wood Thrush
woothr,state,USA-AL,Alabama,NA,North America,postbreeding_migration,0.1322064238867471,0.07854092123038442,0.07854092123038442,0.8407659257213703,0.04958779047215464,98,2023-10-04,0.1963415865316448,woothr,Wood Thrush
woothr,state,USA-AL,Alabama,NA,North America,prebreeding_migration,0.30249044507494977,0.05548741058567835,0.05548741058567835,0.8665498812046437,0.04171163249220923,63,2023-04-12,0.18191155630554776,woothr,Wood Thrush
woothr,state,USA-AR,Arkansas,NA,North America,breeding,0.23875102440417936,0.02503151509161656,0.02503151509161656,0.6146716314882111,0.037576250219987825,63,2023-07-26,0.028377748572292066,woothr,Wood Thrush
woothr,state,USA-AR,Arkansas,NA,North America,postbreeding_migration,0.02720689192731668,0.016479957638267095,0.016479957638267095,0.5973477238368259,0.035922007131151956,77,2023-08-09,0.044187302551456614,woothr,Wood Thrush
woothr,state,USA-AR,Arkansas,NA,North America,prebreeding_migration,0.1381992306064525,0.025847714557664252,0.025847714557664252,0.6563210681535707,0.032211703463469306,49,2023-04-19,0.0487419463948731,woothr,Wood Thrush
woothr,state,USA-CO,Colorado,NA,North America,prebreeding_migration,3.949668363797084e-5,1.4458700835883372e-5,1.4458700835883372e-5,0.01845459330656748,0.0017727763218745184,21,2023-05-10,5.449297783710167e-5,woothr,Wood Thrush
woothr,state,USA-CT,Connecticut,NA,North America,breeding,0.9374421744181944,0.009597076723774849,0.009597076723774849,0.8663220010729032,0.00517132935703124,63,2023-06-21,0.0104388685344925,woothr,Wood Thrush
woothr,state,USA-CT,Connecticut,NA,North America,postbreeding_migration,0.13116625233683102,0.00775803715090049,0.00775803715090049,0.8073497858771809,0.004740757069367515,70,2023-08-30,0.0196990956888548,woothr,Wood Thrush
woothr,state,USA-CT,Connecticut,NA,North America,prebreeding_migration,0.381300999381875,0.006963651888575858,0.006963651888575858,0.9339375392182054,0.004475770033664247,28,2023-05-17,0.0108120124734458,woothr,Wood Thrush
woothr,state,USA-DC,District of Columbia,NA,North America,breeding,0.15136682804378074,1.9411369493071316e-5,1.9411369493071316e-5,0.18232688493213384,1.3633411839763926e-5,63,2023-06-07,3.596980276642156e-5,woothr,Wood Thrush
woothr,state,USA-DC,District of Columbia,NA,North America,postbreeding_migration,0.046160668657004425,3.420052898750217e-5,3.420052898750217e-5,0.7273635270582414,5.350180995338371e-5,77,2023-10-04,1.420663561263136e-4,woothr,Wood Thrush
